image_id,category,gt_entropy_bits,gt_entropy_norm,height,width
d3a241,desktop,17.414906284434572,0.8887154704354309,668,1186
1b984b,desktop,16.46377342702401,0.8610924447826201,667,854
244817,desktop,17.86154157144902,0.9115081104146012,668,1186
b2c74f,desktop,15.910965501760511,0.8131642407161167,666,1166
df67c6,desktop,17.365451179420504,0.8861491223854291,669,1185
b2165e,desktop,16.990403251260226,0.8669984829803132,668,1187
244dfc,desktop,17.633088038424596,0.8998064794718681,669,1185
f1e0ee,poster,19.447470664162037,0.9122931056535711,1512,1728
3c465a,mobile,17.498826699383258,0.9217813698649495,960,540
bd8797,poster,16.82279032739341,0.889188507861918,771,643
9620b2,mobile,19.303308533277196,0.9199189292895266,1920,1080
b9d4f6,poster,16.438091272118733,0.8786873332799157,445,962
abf2a6,mobile,19.038721241789037,0.907309751050998,1920,1080
151d2e,mobile,19.53845474894836,0.9311250629206497,1920,1080
fb3c20,mobile,19.739056850644026,0.9406849614368537,1920,1080
34c262,poster,17.62549617525888,0.9308691391571864,1000,501
091ab0,mobile,18.697073091105384,0.8910281586789521,1920,1080
76e1d9,mobile,18.883370929544775,0.8999063728861527,1920,1080
614eae,mobile,19.145343795277363,0.912390957988866,1920,1080
9e069d,poster,17.4137152951454,0.884841916910375,800,1050
bca872,mobile,18.969838693935966,0.904027082716785,1920,1080
964f81,poster,15.860332642149167,0.8773751904284162,446,620
ab56ac,poster,17.80403360734085,0.9001225850513548,1500,600
d1e801,web,17.807245804352874,0.9092305284575947,768,1024
1a27f3,web,17.183259745751705,0.8773700610924827,768,1024
f4bfdd,poster,17.754924382484408,0.8726388617299182,1333,1000
c2c5ec,web,16.958514109658253,0.8693847921585238,696,1070
aa063a,web,17.653266846185126,0.8841759779878289,800,1280
1e79f1,web,17.584931106878845,0.8808030780128667,800,1279
1b4c8d,poster,19.068326358386688,0.9007271569024244,1152,2048
195990,web,17.511911702036777,0.8941508926244792,768,1024
824f2b,desktop,17.224628468950392,0.8914243883433257,667,983
bef1f3,web,16.890261643398606,0.8613243912052749,800,1000
a128c8,poster,19.041288286252307,0.9065323821782978,1650,1275
9b3896,desktop,16.63089113131699,0.8553999995323667,667,1068
1a03d5,desktop,16.03403909428834,0.8779378305232894,431,730
b3e3d8,web,16.977329526638982,0.8503211937274677,800,1280
ad1e05,desktop,17.1439830778229,0.8949499487339191,592,987
27e29a,desktop,17.094183277656988,0.8663477211421343,850,1024
2aff6a,web,18.963620312425103,0.9047103131186013,1080,1890
c3ac4c,desktop,17.183673869482103,0.8847345781233356,666,1055
c8b126,desktop,17.030780905570936,0.8805611037667737,666,997
40e990,mobile,17.148588915258728,0.903331980658749,960,540
0f1984,desktop,16.941613360160325,0.868894841592648,667,1110
c0e167,desktop,17.3633433767097,0.8863778539219099,665,1186
991446,mobile,17.511251527333997,0.9224358694565805,960,540
c01b8e,mobile,17.704392683869028,0.9326099184317861,960,540
0e136e,poster,17.575229628193608,0.9005304049738991,1250,600
5d66d2,poster,17.2577687179285,0.86841700082669,800,1200
b44e33,mobile,19.88635622211685,0.9477046637773464,1920,1080
4c739f,poster,16.387973248090933,0.8907115356616265,720,480
fb2cd4,mobile,19.0608985522026,0.9083666334820588,1920,1080
4b9fd2,mobile,19.452491492477222,0.9270283959314211,1920,1080
46e638,mobile,19.792538313678623,0.943233675307681,1920,1080
13ae19,poster,16.88324683952621,0.915147956123302,391,915
f9ae9f,mobile,18.93778474274063,0.902499518858378,1920,1080
83a338,poster,15.556024168265763,0.9032526669823293,278,550
abe796,web,17.29599954786994,0.9038598616477527,800,720
0feea2,mobile,19.357861698904507,0.9225187162445305,1920,1080
d889b1,poster,19.154235705539126,0.9047852415270315,1152,2048
92b95d,web,17.348321135927556,0.9065940998866043,800,720
8f9844,web,16.946425200466727,0.8652773881922279,768,1024
825f33,poster,19.212969180887384,0.9156137149694074,1920,1080
5bfe3d,poster,18.46706919641923,0.8976311830705954,1560,1000
6047d3,web,17.6856499307367,0.8858479342894507,800,1279
c05976,web,17.210934222340114,0.8823181973006521,700,1064
5887a5,web,16.69927205099384,0.8515848147630786,800,1000
a53761,poster,18.880831143980046,0.922405024467286,1440,1008
628715,desktop,16.164492865648107,0.8827132727747109,667,488
b86b7d,desktop,15.574349783746063,0.8152323967067998,663,850
a8f275,web,17.570768661365353,0.8800937021543742,800,1279
fe14d6,web,18.12086714847994,0.9075960598452709,800,1280
c228a1,web,17.586267069051225,0.880820248196369,800,1280
a7a9da,desktop,17.157900720653593,0.875642238978365,667,1187
3076c2,desktop,16.863348737394915,0.860503310780629,667,1189
6fbe76,desktop,16.705108894559913,0.8474390836667997,667,1288
c50a3d,desktop,16.834099770931438,0.8587392329805812,671,1187
9bbfdf,desktop,16.610352797111872,0.8477629327012763,668,1184
815859,desktop,17.326951981915556,0.8842819135227653,668,1185
1c381f,desktop,16.603108354363073,0.8471540452806029,670,1185
598d81,mobile,16.363127147836472,0.8619564052336521,960,540
31bba3,mobile,18.923829474407604,0.9018344662597143,1920,1080
1a2fc7,mobile,18.463969994107586,0.8799193919597849,1920,1080
7decae,mobile,19.223593260185602,0.9161200163444206,1920,1080
eb06ec,mobile,19.40479765636694,0.9247554973465674,1920,1080
3e8fe3,mobile,19.392303152654115,0.9241600589812896,1920,1080
66b3ff,mobile,17.85303691285036,0.8508047505495393,1920,1080
b92f85,mobile,18.58577484322162,0.885724126738079,1920,1080
2ffa4a,poster,16.73502230167359,0.8582130545328542,724,1024
5ea384,poster,18.91384683712159,0.8934300351008794,1152,2048
f285d7,mobile,18.267716824658837,0.870566746261886,1920,1080
ab0c83,poster,17.862401287121543,0.9066981454048556,1420,600
a6b429,poster,17.964547545892106,0.9026894639285109,1511,648
393327,web,16.970033244584002,0.8499557544363808,800,1280
c6a6d9,web,17.141310668222964,0.8957760808307382,800,720
0af35a,web,17.16195678573716,0.8596169225643383,800,1279
a87d4f,poster,19.14750281774532,0.9124938484148057,1920,1080
168b3b,poster,19.351467809163527,0.9222140088833868,1920,1080
4f4f19,poster,18.80872999444612,0.888464649410174,1152,2048
b4a27a,web,16.688813806862214,0.8721293555071394,800,720
4f7447,poster,18.58903101669845,0.8720231607581712,1512,1728
bfa4f2,web,17.397388658245063,0.8713601434434963,800,1280
9f5081,web,17.179744484188827,0.8771905733062412,768,1024
e1217f,poster,18.71828701795883,0.8920391300802228,1920,1080
fe6876,web,17.25797447144267,0.8644263058140685,800,1279
b02217,web,17.337905239403838,0.8852661953662369,768,1024
6d8af6,web,17.48367912731892,0.8756820607718402,800,1280
a09cbe,desktop,17.39763838836837,0.8879873467306227,667,1185
8b2ea2,desktop,17.2885854343839,0.8833751797223451,668,1166
8d2ab9,desktop,16.874123326987334,0.8612968781619855,665,1188
7fc716,desktop,17.484094930081007,0.8884429284552283,820,1024
592b58,desktop,17.395814631945342,0.8850877546305146,666,1239
815511,desktop,17.249237385863246,0.8805101385885534,666,1185
6c8b71,mobile,17.388610695393826,0.9159755486585482,960,540
2a8f6b,desktop,16.919159259421782,0.862652072236834,587,1366
aac5d7,desktop,16.9363777708756,0.8643788535246479,666,1188
49e72e,desktop,16.971136756715453,0.8661528416073654,666,1188
449b4f,mobile,17.371844213889187,0.9150923448555351,960,540
cd9e29,mobile,17.543173980967943,0.9241174406582192,960,540
bc43bb,mobile,19.22863858028061,0.916360456238531,1920,1080
e18daf,poster,16.830816100588507,0.9236212083281955,613,499
ab4d1f,mobile,18.91863408023753,0.9015868744319231,1920,1080
d1ef30,mobile,18.62046372167147,0.8873772607522211,1920,1080
0dc366,mobile,18.159299755052633,0.8654000198213427,1920,1080
59354f,mobile,18.99715459990284,0.9053288501794093,1920,1080
d7cfda,poster,19.172709999547536,0.9177381271213074,2161,900
5620ab,mobile,18.459884934295868,0.87972471425251,1920,1080
5db7bc,poster,15.816065445628091,0.8741595908048344,353,792
7c352d,poster,15.641858931251317,0.8855496327386697,519,400
cb0c6c,poster,16.835470577993757,0.8715091180644403,660,990
c84353,poster,18.9652116293232,0.9038065752158563,1920,1080
e7a5c0,poster,19.270414857044155,0.9183513474748066,1920,1080
c79430,poster,18.255809197195553,0.9170118226823317,1250,787
2304c8,web,16.64958754197275,0.849051137050534,800,1000
631068,web,17.367482141089962,0.8739378189260383,800,1200
a44696,web,17.969794687660865,0.9000294920277907,800,1280
853a11,web,17.29626370213917,0.9038736659058171,800,720
a91f25,web,17.29396841641345,0.8662291890512788,800,1279
18db69,web,17.00725027214961,0.8518197947883642,800,1280
9aabba,web,17.523520091477483,0.8776775227877837,800,1280
ab4eb4,web,17.71158402821019,0.8870968340480571,800,1280
cac69c,web,17.43071866202593,0.8730294995431951,800,1280
91795a,poster,18.89375771799367,0.8994712016024181,1651,1275
