model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
claude-opus-4.6,desktop,244817,0.2052309633360481,0.1488630808291428,0.2814140835989425,0.3912379997455709,0.3702276164489944,0.4189516367614579,1.2109274215575578,1.0481088248126704,1.3155935740487177,0.4606573043140046,0.3605656277187543,0.6138793089092707,0.6649730392405792,0.6342192740185935,0.7102428671664817,0.20189342863302984,0.1444792253402278,0.2813042838529198
claude-opus-4.6,desktop,244dfc,0.3473618230127544,0.3110838069964078,0.4128779016009681,0.3864806569538349,0.3672080388425421,0.4119843786916121,1.9404942398937512,1.4815832532212456,2.2331966461900077,0.9091081863258546,0.7958325521798273,1.086266831162434,0.683946405896938,0.6607033142093803,0.7050076338264495,0.32038823903350605,0.2798123975110974,0.3868676068675731
claude-opus-4.6,desktop,24f619,0.45479340274881447,0.3929951843252133,0.5019907651457032,0.4296211364162614,0.4062175732573464,0.4417045289747057,1.3982562797441005,1.3256700369804562,1.4423147154834872,1.0088262948068925,0.8587978267001104,1.1244757846020472,0.7320742449618874,0.71358516619541,0.7496205753826111,0.43813332736074256,0.374264434154994,0.4869232869817831
claude-opus-4.6,desktop,256121,0.7313255910303843,0.7243364316725789,0.7439889285688899,0.529534975187889,0.5212177945152475,0.5347369616180987,1.310762046514325,1.2899046179958351,1.322028072519425,1.8111863652358788,1.787554204647939,1.8550742044553472,0.7943163270096201,0.7922781711360495,0.7980450401572212,0.7031846985821018,0.695398194347546,0.7171793253348566
claude-opus-4.6,desktop,256ef1,0.25166794768647643,0.187721951231222,0.2838680705167495,0.34223944572912574,0.3369444197212922,0.3460197816269398,1.666576099545426,1.602748068933716,1.7305385218492384,0.6092508107039133,0.4240266283713347,0.7042278289678342,0.7527685319442536,0.6863631183878782,0.792094262778679,0.09825195840940108,0.0760909706260314,0.134489045360979
claude-opus-4.6,desktop,25e2f5,0.4862713553309343,0.4261281474069552,0.5316264996875598,0.4376468277664188,0.4155918445861054,0.4596445192839415,1.919517130318568,1.8712096740250552,1.9882477484365568,1.0790037718813845,0.9655485755696654,1.1759311374486612,0.7135239666155645,0.7007072278122987,0.7229875045652505,0.42048566573955637,0.3548827178807239,0.4787931856496705
claude-opus-4.6,desktop,2675a8,0.11610370744428462,0.0885973756376954,0.1593346873145619,0.20577794591211498,0.193586595598215,0.2273281623808023,2.2496751243744626,2.129280558657322,2.3170691156183363,0.32636467124349094,0.2361378346435997,0.4730534236870556,0.693358595580149,0.6727725075566263,0.7225319980900154,-0.14060541546921024,-0.1823926060761619,-0.0965213905804471
claude-opus-4.6,desktop,26fb2d,0.601121269710556,0.5665356112807736,0.6248670368648777,0.4825918100062805,0.4622929158426849,0.4979340080999851,1.3429524503367942,1.2856190122516713,1.420539803413504,3.0130464694391743,2.813195740951824,3.134949702405769,0.9331409046202624,0.9327848120999188,0.9335312053717132,0.580725516689883,0.5433680465559962,0.6064297249089248
claude-opus-4.6,desktop,27e29a,0.24509177848996688,0.2119277604030352,0.2801365334781588,0.28377733108037,0.269125522166724,0.2932965372855658,1.6316055009150832,1.5389056280358129,1.7128220407049357,0.6526246662118927,0.5396499588575521,0.7131353268245535,0.704031169785572,0.6702196545167239,0.7215669764238264,0.0788280517181242,0.0301222592232144,0.1123106654840423
claude-opus-4.6,desktop,27f3f7,0.3992318850796635,0.3843730003128661,0.4116939108687966,0.4823839805528051,0.4739602403046769,0.488243798012425,1.3588823985611675,1.1500001172142045,1.5283948816297503,0.673219026116235,0.6401206074866048,0.6911650061518216,0.6888531132566292,0.6824184918403974,0.6991155716294636,0.17476776844303402,0.1617190824130059,0.1961901267481936
claude-opus-4.6,desktop,285c1c,0.23392136054488108,0.2164636758861198,0.265907071519852,0.3296028391745607,0.3182086438835291,0.3415168034458414,2.1336187257204156,2.024575145954052,2.341059627324271,0.675854255310532,0.6154060892053449,0.7762770016939534,0.647025013535671,0.6382826148322052,0.6633429032158392,0.21122993155191558,0.1910545031124524,0.2417667263360318
claude-opus-4.6,desktop,286b3f,0.43214816965493985,0.3988620266784134,0.483304511235587,0.3843241548595284,0.3709250794604158,0.3977168819047515,1.5501596169567726,1.4720154139629529,1.5892507103518918,1.1653787604577976,1.0905374934639966,1.2783759242667552,0.7348680677949151,0.7293541040637657,0.7390805838870207,0.4211984847079118,0.3861616079165146,0.4753540538483134
claude-opus-4.6,desktop,286cb0,0.3566111228154199,0.3378024795606172,0.3752519380099456,0.45207195015422835,0.4420972753789987,0.4579713901686119,1.1238075503614826,1.0787838894493198,1.1883302140242538,0.7787923262165726,0.7480905576222623,0.8064117823446479,0.6935174471462959,0.6817979544631921,0.70686440308749,0.3440276391387394,0.331207696738869,0.3612576161953675
claude-opus-4.6,desktop,290bcd,0.4417123933031135,0.4348006344357677,0.451580705416447,0.44277447383242885,0.4338826617653014,0.4520364647062241,1.154798750438409,1.1253831382560284,1.1733743325513983,1.0730495105113136,1.054748810413756,1.0847487961877258,0.784010413881132,0.7769716527508305,0.7915789593344037,0.3863538902461732,0.3751603085733969,0.4010051848617135
claude-opus-4.6,desktop,2a4b2d,0.4400306616231941,0.4171218606113808,0.4604883888602767,0.46102427349049546,0.4372849007427035,0.4754308158377528,1.3616124353689727,1.0478000997929957,1.8962991204953048,1.0709260770880562,0.9974895583677272,1.1125679877821637,0.7647966197065076,0.7585951219082664,0.7768646155317059,0.20048167797947783,0.1753288789903394,0.2155566326430073
claude-opus-4.6,desktop,2a4ccc,0.41420480862267967,0.3734513226434028,0.4499976976657104,0.3846565681986605,0.3662816580537535,0.4021351342733664,1.368497947947109,1.282163605438445,1.5166821282118934,0.9807761028829742,0.8887951162810952,1.059931341540047,0.7588481615572117,0.7442209228930223,0.7686998132054406,0.20518603050463055,0.1557540734735048,0.2532206380261731
claude-opus-4.6,desktop,2a8ea5,0.3170403604869763,0.3076070978025862,0.3294970429632587,0.4964388830240525,0.4914351945143103,0.5041198195287001,1.325214785733015,1.3140312269305623,1.340932368904726,0.43664161426649856,0.4185516624153456,0.4662708898261594,0.6365521208961602,0.6294057351496267,0.646819297190943,0.26534753791052673,0.2586587167034421,0.2716191166342436
claude-opus-4.6,desktop,2a8f6b,0.14157911517123314,0.1348645402636006,0.1489908955327758,0.26911173901745966,0.2642970815727591,0.2721587868703183,2.2888201744533423,2.2511714758494317,2.3448031556096054,0.331744543329464,0.3115716633692224,0.3589751693389204,0.7386164362726325,0.7378943295808844,0.7393032931609431,0.10538147205323216,0.1012726705881558,0.1126512157419875
claude-opus-4.6,desktop,2bb7d4,0.36297653169931543,0.3198999784907823,0.407842110259789,0.4254913913465039,0.4105705311240371,0.4510038401766281,1.2592966085073554,1.0998496336142718,1.3506922179354168,0.8082882906328397,0.7141612510567413,0.9220504024936472,0.7392282192538211,0.7221654978084033,0.7582802256302491,0.21480717121759593,0.1449681176845556,0.2513524807480471
claude-opus-4.6,desktop,2c6579,0.0342560246762724,0.0290358953645955,0.0374409029371673,0.20556358458495008,0.2037046010733926,0.2090286793354224,4.203807349022729,3.9779837505881046,4.512402194020519,0.10308714730389677,0.0916270619110004,0.1175083036711734,0.5628823630762134,0.5379604085890235,0.5801136972371708,0.033854104645379066,0.0288668758680941,0.0370107453371208
claude-opus-4.6,desktop,2c663c,0.21169621756184398,0.1753421835897923,0.2417559907609021,0.29686743852130154,0.273921575074446,0.313237083635738,1.891397370331578,1.8071971217186784,2.0239880390070137,0.5912846876209831,0.475226070217086,0.6831954228053201,0.6896895859672433,0.6599363815847329,0.7130498339518349,0.04789318278607183,-0.0078711740756365,0.0783892981296561
claude-opus-4.6,desktop,2c9c76,0.1243303726793323,0.0846481613016231,0.1982565471691306,0.20622858600965643,0.1886433821192593,0.2358116745973736,2.7653511734737166,2.514273648767867,2.9349835495225447,0.40323006676690976,0.2657569428135157,0.652785435718517,0.6859888512577662,0.6717493511379649,0.7140761850207684,0.0735953847962021,0.0321642304875055,0.154743694512771
claude-opus-4.6,desktop,2cb6b4,0.4416199626557309,0.4047657670691076,0.4735922274705535,0.3793577653782458,0.3731525523401208,0.3859569972972355,1.3263675173730516,1.2664346486124205,1.3783699145784656,1.8686763917552753,1.7317695832322244,1.9699104739211395,0.8848057541431124,0.8747588594780994,0.8921178114857643,0.29444777011895046,0.2545695277906534,0.3312767578151426
claude-opus-4.6,desktop,2e5cd6,0.5163584099510864,0.4534171688434291,0.5693417298866819,0.47793691110136777,0.4497536740976559,0.4996204658803629,1.4059587323686615,1.3395749625418345,1.508255421445988,1.1089043165557244,0.9668056454365224,1.254204868155632,0.7549389518152272,0.7446177026067919,0.7628186349488083,0.3796570907421024,0.2908079111187346,0.4521141257491293
claude-opus-4.6,desktop,2e93e6,0.5614057487755072,0.5413011570104378,0.5759055493269001,0.523149673364866,0.5091594779290545,0.5369904976696955,0.9007317700183414,0.7954827876283177,1.0113185133880402,1.1149645118336002,1.050608886055096,1.153895803600787,0.7724113297259189,0.7510098049204678,0.7858719896308979,0.41698653632051946,0.3980442560212329,0.4359188321980671
claude-opus-4.6,desktop,2ef49e,0.14244728719484692,-0.0157204621166503,0.2388468679849207,0.20218329012067035,0.1090671274556989,0.2922118787279824,3.03825754590658,1.7237880509943997,4.178390380221035,0.38627443687286317,-0.0603805210194242,0.7053477273254615,0.6806780897747018,0.6203387641683638,0.7516601867027242,-0.059102548570604825,-0.3017962486243881,0.0863580015000318
claude-opus-4.6,desktop,2f8185,0.10314584913503544,0.0856854144619216,0.1180753429702712,0.26820403734747983,0.2573189203128566,0.281145472615368,2.772299837373449,2.6577590164391385,2.910464060041794,0.2840821099859256,0.2425649481989013,0.3330203814767387,0.622055655377996,0.6004564876190235,0.6409784976522064,0.026456357070167368,0.0065401992037585,0.0473577534591604
claude-opus-4.6,desktop,2fe128,0.21496050519306217,0.1958389986068116,0.2367243797243396,0.32195015266378474,0.31925424409236,0.3251297681644728,2.3791166010570453,2.370530718098457,2.3891320048470917,0.4536054654251149,0.405098392103417,0.4961286137216226,0.6382297601647118,0.6368740233648246,0.6408876426718872,0.07189379049256336,0.0488201392161568,0.1000998357914647
claude-opus-4.6,desktop,302489,0.6580076715722165,0.5542138992817341,0.7109229393191554,0.522517910192501,0.475672950666158,0.5490438448042513,1.0085504205083091,0.828124383292462,1.2042476206170432,1.826248807175295,1.4449648386251228,2.0189960843932715,0.8618883237438842,0.8477386073304267,0.8701989337087832,0.5934215128316712,0.4739628239533685,0.6544010540351927
claude-opus-4.6,desktop,306281,0.5871813093841725,0.5779496301475953,0.6054088052201594,0.47124590822198426,0.4608056845972232,0.4857706609066157,0.9833916383792317,0.9345399836354632,1.0175484793685832,1.6726077672601012,1.6212241614693843,1.7274510506298493,0.8560805059289689,0.8516209453583428,0.8642399594372169,0.516795977257461,0.5045075170324367,0.533664067166748
claude-opus-4.6,desktop,3076c2,0.0311178030483856,0.0219848787350749,0.0366991960983293,0.19573635039297102,0.1900228103533827,0.2039099603311995,3.259855216205542,3.0605995909211647,3.5158512034160947,-0.02121479541800443,-0.0442828574589009,-0.0050131691290975,0.5767960965018206,0.5610733872634854,0.5918260652015661,-0.009317561489768667,-0.0156544009838625,0.0020506623131806
claude-opus-4.6,desktop,30bf75,0.5034565383664343,0.4525189572051008,0.5399536222865307,0.44194656957117867,0.4359775775559256,0.4521438108540163,1.0367763623536106,0.98324367365077,1.0822889467176189,1.147473640092241,1.0363588189099828,1.228926810723153,0.7791939575492189,0.7672464388356559,0.792707019610456,0.4247707766694006,0.3508354677742811,0.4661319254496486
claude-opus-4.6,desktop,312489,0.4114717738240537,0.3960739385362501,0.4226020765175162,0.45327706021880615,0.4488988286008599,0.4573980696267367,1.100238954172047,1.082067881403001,1.1140320266296024,0.9294003179074212,0.9074393268813612,0.9502573080794704,0.7853809830165638,0.7836873552335522,0.7883483504243989,0.3073003276059514,0.2847136219662369,0.3279964501194293
claude-opus-4.6,desktop,325da3,0.30425158773173944,0.2568129051437043,0.3411487862330706,0.38537696831256846,0.3606349146103565,0.4070910889171695,1.5089723938350026,1.3330772488500109,1.7541582686406507,0.8984548198143473,0.741006764234954,1.0293151625953514,0.7578019128478837,0.7191838459888241,0.7860172191608651,0.18024364903648346,0.1592931818292688,0.1940913604073972
claude-opus-4.6,desktop,3304d5,0.3628567082957665,0.3484076295931542,0.3727907771415809,0.4127614062152709,0.4093866037404116,0.4173742989727074,1.2572562129461995,1.2376763923196874,1.2801460855857691,0.7198954461667313,0.7158912493424058,0.7237503267371025,0.7319208579788116,0.7299309964575511,0.7329307556200176,0.3130314096305488,0.2936319710116583,0.3268147942401875
claude-opus-4.6,desktop,333ba8,0.29010873156756456,0.2390575375481192,0.338843281937154,0.3864080562487527,0.3747752892932877,0.4043105151654251,1.9879747694728966,1.8009424301660952,2.099785332361588,0.7669619461526925,0.6378132347001887,0.8702830899675793,0.7057903215302584,0.7015283170433192,0.7115321348081136,0.15773998571667616,0.0978706952561044,0.2250413611849101
claude-opus-4.6,desktop,3351c6,0.25552877475250896,0.1791702951327212,0.3053580635224351,0.37104706929662856,0.3501456306599437,0.3825601021626861,1.5847167724676652,1.4252317379351218,1.7960296042561934,0.7091792975418096,0.5299489226820215,0.8204743213540778,0.7143277967562467,0.6718919151675464,0.7423378241754932,-0.11276391555257359,-0.1683534340185807,-0.082217081470595
claude-opus-4.6,desktop,33c037,0.40989324001450145,0.3215625062568183,0.456382071162308,0.3910914043077847,0.3753155469950057,0.4039683818955621,1.2147068245731953,1.1445284409891727,1.319745072458277,0.9460200957498345,0.7749165143962244,1.06886268057628,0.7213590814355081,0.7076834312926282,0.7334622146608654,0.318900139644186,0.2233645634374896,0.3682786106719092
claude-opus-4.6,desktop,33cc24,0.48483531475021185,0.4297077997667692,0.5124294790034275,0.37603114813103816,0.3508253728183603,0.3894424157769764,1.2443974690656823,1.150662208148831,1.3345756729383726,1.4675697570978432,1.3166205048509136,1.579884239749776,0.8295273957788162,0.8056613036808646,0.8423437384773904,0.2849638144091118,0.2432960549742773,0.3095444669958578
claude-opus-4.6,desktop,33eb5e,0.5168654307689344,0.4776195204207015,0.5439765038154915,0.4300691775504775,0.4115574359002777,0.444291628028908,1.1582195222681237,1.0830112504742109,1.228225983903089,1.189296306238121,1.0751857872536612,1.2489339069550205,0.780269859804223,0.7755875743359264,0.782730437508033,0.4834181701097256,0.4432275016395981,0.5122372619902513
claude-opus-4.6,desktop,34558c,0.3533760636833394,0.2652323534145177,0.4067248620324895,0.4565578613271926,0.4273001381443744,0.479069454811301,1.5324971163490424,1.123069009986808,2.302729871190671,0.6370701660983039,0.4900228798241259,0.7215945709340092,0.6845826575088285,0.6418087497549416,0.712948124130362,0.347940256905589,0.2455633261701132,0.4092792628231305
claude-opus-4.6,desktop,35c062,0.47573032213460514,0.410915110005562,0.5361560190167257,0.4193798593062919,0.4022603596979922,0.4298112333407996,1.2173396122448097,1.192742669291102,1.2596158935610826,1.3117352537596203,1.1138867307285392,1.4763959597655365,0.7686505208857765,0.764732130701428,0.7711370865232766,0.43347481526426695,0.3680115439065746,0.4957798145480681
claude-opus-4.6,desktop,363885,0.054985516230906605,0.024313272943269,0.1038183092339114,0.3290302086132608,0.322281166344922,0.3325203924678995,1.5971815228948012,1.4578388884308036,1.6714605654555053,0.03342035997992554,-0.057203408488763,0.1970910014756848,0.5428617314356545,0.5151817917507011,0.5979616414775935,-0.036358518871559,-0.0694537651356854,0.0167481175122929
claude-opus-4.6,desktop,36602c,0.3719335308391369,0.3562927100888977,0.3945998604337051,0.4503237677804384,0.4443287021635807,0.4610177751557656,0.9942817965394125,0.948757466935139,1.0259036867131008,0.7551838746133108,0.7020189419397377,0.8001764628370217,0.7097240090168322,0.7044388202859325,0.7175764220603047,0.3656211703927446,0.3522652494574303,0.3756355111579683
claude-opus-4.6,desktop,36ca43,0.2591127390161868,0.2405289659827369,0.29101199587007,0.36016970944450605,0.3456549982294345,0.3817073610440957,1.5913635369430719,1.485604298965212,1.6854243647824685,0.8588648238714885,0.7836554741384191,0.9671214155451112,0.8108728339873185,0.7999150693210121,0.8193086688623695,0.13630633346634138,0.1049369020929613,0.1664684746262108
