baseline,image_id,category,CC,SIM,KL,NSS,AUC
uniform,8b4008,poster,0.0,0.21622044978210142,1.8779409629147867,0.0,0.00032216494845360824
uniform,f4641f,poster,0.0,0.2535545474755541,1.669912916111885,0.0,0.0012531328320802004
uniform,949f72,poster,0.0,0.2511631535087035,1.6678536768265197,0.0,0.0005662514156285391
uniform,d073b7,poster,0.0,0.21881608633279837,1.7905544822291877,0.0,0.000585480093676815
uniform,c1ad1f,poster,0.0,0.22073993828518795,1.8357362549465468,0.0,0.0005574136008918618
uniform,4458ae,mobile,0.0,0.2438805278911879,1.669367531818279,0.0,0.0002281021897810219
uniform,dd9efb,mobile,0.0,0.28444023728631007,1.4879533819904296,0.0,0.00040551500405515005
uniform,233a4c,mobile,0.0,0.2501781003408812,1.6313258972466758,0.0,0.00021468441391155003
uniform,3930bc,poster,0.0,0.1469776322497771,2.445377811482714,0.0,0.00017661603673613564
uniform,83ba29,web,0.0,0.16122911003936763,2.316508028206937,0.0,0.0003436426116838488
uniform,25acbb,web,0.0,0.1964169312971131,1.9826431507022941,0.0,0.0002577319587628866
uniform,224be3,poster,0.0,0.33260250228545307,1.3156225300047049,0.0,0.00019193857965451057
uniform,314e90,web,0.0,0.2384765487473176,1.7796910382018871,0.0,0.0003429355281207133
uniform,660b15,web,0.0,0.1851468925320407,2.0478068858386465,0.0,0.00030321406913280777
uniform,a8a8fd,web,0.0,0.2039640949335788,1.9013867338790118,0.0,0.00023430178069353328
uniform,479d3c,web,0.0,0.19204687013243837,2.0352981817999245,0.0,0.00032216494845360824
uniform,2154a3,web,0.0,0.16748272905624878,2.130696000269306,0.0,0.000314070351758794
uniform,d499e7,web,0.0,0.19274384666878908,1.9799992524138443,0.0,0.000235626767200754
uniform,61a9f0,desktop,0.0,0.14279676898427013,2.3442177387142777,0.0,0.0004830917874396135
uniform,cd1a8e,web,0.0,0.23353421667892701,1.7537225409072368,0.0,0.0002492522432701894
uniform,48a5a0,desktop,0.0,0.12320916746460928,2.6287599824019288,0.0,0.000429553264604811
uniform,33eb5e,desktop,0.0,0.16948243963403997,2.180316074568535,0.0,0.0005175983436853002
uniform,a03205,desktop,0.0,0.14417262396486946,2.3801674629258094,0.0,0.0010351966873706005
uniform,5dbe49,desktop,0.0,0.25003959098096534,1.748597360910201,0.0,0.0006172839506172839
uniform,f4c1e4,desktop,0.0,0.14530512472107243,2.310058282588916,0.0,0.00035112359550561797
uniform,c2db26,desktop,0.0,0.17475254655734196,2.09428519071292,0.0,0.0005175983436853002
uniform,e07498,desktop,0.0,0.14521699108954447,2.42418610222996,0.0,0.00038138825324180017
uniform,c05cd5,mobile,0.0,0.18185239603460385,2.0729832960110297,0.0,0.00089126559714795
uniform,11f8c6,desktop,0.0,0.1367596088680203,2.4153209757438123,0.0,0.0004528985507246377
uniform,ec6510,mobile,0.0,0.298804105014047,1.4553994066672225,0.0,0.00028074115665356543
uniform,cdcaf8,mobile,0.0,0.2576903031343801,1.6701541477295927,0.0,0.00028074115665356543
uniform,cb23a7,mobile,0.0,0.16294494349347444,2.1409503046909886,0.0,0.000364963503649635
uniform,2ad467,mobile,0.0,0.19038841205086887,1.9897414076804165,0.0,0.0002915451895043732
uniform,b65aeb,mobile,0.0,0.276300396345565,1.5431222806039901,0.0,0.00024330900243309004
uniform,2fdaaf,mobile,0.0,0.22600898954151394,1.783665349745879,0.0,0.000364963503649635
uniform,00398c,poster,0.0,0.22289060214907988,1.8673950740447418,0.0,0.0017241379310344827
uniform,8c765a,mobile,0.0,0.22812670435551996,1.7852465399172368,0.0,0.0002275830678197542
uniform,5fcb22,poster,0.0,0.19830450613613138,1.9392271252006381,0.0,0.00032216494845360824
uniform,35c59b,poster,0.0,0.21477879998670016,1.969893062900352,0.0,0.00101010101010101
uniform,955a79,poster,0.0,0.24414703759038395,1.7375507848652012,0.0,0.00035137034434293746
uniform,ca49ac,poster,0.0,0.24636825888204056,1.7804438693958755,0.0,0.0006305170239596469
uniform,7cd2e0,poster,0.0,0.16872718868155712,2.2596701263411436,0.0,0.001366120218579235
uniform,ed727a,web,0.0,0.19404458268361544,2.0666619948985376,0.0,0.00033046926635822867
uniform,0c11b6,web,0.0,0.1756046812874769,2.2173246765376042,0.0,0.0003272251308900524
uniform,e5635e,mobile,0.0,0.22092550600021807,1.7875285262476788,0.0,0.00033178500331785003
uniform,26781f,web,0.0,0.19021349751608174,2.0534376636090226,0.0,0.0004775549188156638
uniform,3eb8f9,web,0.0,0.18319782851928818,2.1180159977705344,0.0,0.00027129679869777537
uniform,193df9,poster,0.0,0.1968935297113891,2.048570446303704,0.0,0.00040551500405515005
uniform,ecf627,poster,0.0,0.25778216190253656,1.667645714171459,0.0,0.0001820830298616169
uniform,f50e6b,web,0.0,0.13289649115078073,2.414970248552012,0.0,0.0008818342151675485
uniform,719127,poster,0.0,0.24016380609313706,1.6882196728242072,0.0,0.0002281021897810219
uniform,74afe3,web,0.0,0.14723950319448,2.349368301595126,0.0,0.0003965107057890563
uniform,54bc51,web,0.0,0.20861718643444602,1.9050654280097212,0.0,0.000286368843069874
uniform,5f1d69,web,0.0,0.16655469675591872,2.1776678246235055,0.0,0.00032216494845360824
uniform,c9fe43,desktop,0.0,0.28012166696819896,1.5253912396330545,0.0,0.00012496875781054737
uniform,50ebe2,desktop,0.0,0.33450300239568925,1.2744940976544121,0.0,0.00012939958592132506
uniform,901003,desktop,0.0,0.3030755334237466,1.5007203149396755,0.0,0.00011976047904191617
uniform,cca312,desktop,0.0,0.3435024584719647,1.3318057748711045,0.0,9.92063492063492e-05
uniform,c3709c,desktop,0.0,0.20747999921512655,2.0678717063103016,0.0,0.00013241525423728814
uniform,0f8ece,web,0.0,0.16804080594840343,2.144409629456403,0.0,0.00030413625304136254
uniform,8ed8ac,desktop,0.0,0.2706819731245267,1.61680538188383,0.0,0.00015384615384615385
uniform,57f74a,desktop,0.0,0.31332662496368946,1.3771039403583838,0.0,0.0001411631846414455
uniform,7f9e3a,desktop,0.0,0.2459171155497368,1.7835065365922596,0.0,0.00016249593760155997
uniform,15ac57,desktop,0.0,0.2540062738704709,1.796188063144839,0.0,0.00012594458438287153
uniform,efb9d2,mobile,0.0,0.2724170651017333,1.5644235530569568,0.0,0.0002173913043478261
uniform,ea3c8c,poster,0.0,0.2889562684618433,1.4863944400984852,0.0,0.00010855405992184108
uniform,c3f5f9,mobile,0.0,0.41962813457993,1.089824691425506,0.0,7.169486664754803e-05
uniform,0a0c95,mobile,0.0,0.28205443914745604,1.6562413944202143,0.0,8.340283569641368e-05
uniform,533daf,mobile,0.0,0.38042437379707555,1.1518133673384539,0.0,0.0001177301624676242
uniform,4d0fc2,poster,0.0,0.27243145817571135,1.64232238408117,0.0,0.00019171779141104295
uniform,3d29ac,mobile,0.0,0.37625793193781215,1.131361463951511,0.0,7.297139521307647e-05
uniform,af9990,mobile,0.0,0.3941366941464284,1.1854181624915163,0.0,8.168599901976801e-05
uniform,0ba80a,poster,0.0,0.25095250729449325,1.8587297814997488,0.0,0.0002314814814814815
uniform,da75d3,poster,0.0,0.2641547347768447,1.6993444643090776,0.0,0.0002653927813163482
uniform,aefca8,mobile,0.0,0.3789375935390136,1.2015380513789053,0.0,9.393199323689649e-05
uniform,58033d,mobile,0.0,0.32830510457991,1.4935538412567226,0.0,7.099247479767145e-05
uniform,50802a,mobile,0.0,0.3207739899831973,1.3364790575962506,0.0,8.198065256599443e-05
uniform,c4be71,poster,0.0,0.3522389622470228,1.2527421331949067,0.0,0.00017692852087756547
uniform,f3cfac,poster,0.0,0.31294840776442545,1.5622186212154652,0.0,0.00010539629005059021
uniform,8f64ff,web,0.0,0.3923290636094777,1.1408383105654636,0.0,0.00012597631645250694
uniform,abc926,poster,0.0,0.3631000155207557,1.2637931188769855,0.0,0.0001941747572815534
uniform,de022a,web,0.0,0.34189112670599353,1.4591177671823792,0.0,0.00012257906349595488
uniform,25426d,web,0.0,0.26459924877064867,1.6403064768179774,0.0,0.00012943308309603936
uniform,0950e7,web,0.0,0.22486755982769785,1.8665065933831957,0.0,0.00010588733587462939
uniform,aa24d4,web,0.0,0.2846114987018009,1.4903780139693172,0.0,0.00011887779362815027
uniform,7ace2f,poster,0.0,0.4960436063660864,0.7788975839597247,0.0,9.182736455463728e-05
uniform,e9b913,web,0.0,0.26075363433032417,1.6559843523038076,0.0,0.00014534883720930232
uniform,457230,web,0.0,0.195104531925431,2.058394336868191,0.0,9.441087613293051e-05
uniform,72e45e,web,0.0,0.30342804084273534,1.5214625140766054,0.0,0.00010098969905069682
uniform,f961b1,web,0.0,0.2108808594560398,2.1463518101395382,0.0,8.933357155619081e-05
uniform,c71a6f,desktop,0.0,0.1867024441195527,2.0709449712198165,0.0,0.0003215434083601286
uniform,673d4f,poster,0.0,0.3510155887073818,1.257151162393665,0.0,5.5102490632576594e-05
uniform,c92f85,desktop,0.0,0.176750535271202,2.1082589390651165,0.0,0.0004180602006688963
uniform,f1e0ee,poster,0.0,0.3686100893706403,1.2036326222319715,0.0,4.434589800443459e-05
uniform,1b984b,desktop,0.0,0.1781496318648718,2.120048577813066,0.0,0.0003679175864606328
uniform,244817,desktop,0.0,0.23905418120039973,1.7430786672539376,0.0,0.00033288948069241014
uniform,d3a241,desktop,0.0,0.17604941767321303,2.239429974112315,0.0,0.00038138825324180017
uniform,b2c74f,desktop,0.0,0.1042829239712961,2.8851539854690547,0.0,0.0004528985507246377
uniform,df67c6,desktop,0.0,0.20674879461835505,1.9929385588203796,0.0,0.00036231884057971015
uniform,b2165e,desktop,0.0,0.15205369641042613,2.3676814780628264,0.0,0.00038138825324180017
uniform,244dfc,desktop,0.0,0.1843591001299938,2.1574917516637613,0.0,0.0002898550724637681
uniform,3c465a,mobile,0.0,0.23225316834640522,1.767101921204121,0.0,0.0009276437847866419
uniform,151d2e,mobile,0.0,0.2809444810271008,1.5241074126906227,0.0,0.0002653927813163482
uniform,9620b2,mobile,0.0,0.3089696227615505,1.4281549853319184,0.0,0.0002663825253063399
uniform,fb3c20,mobile,0.0,0.2159850673366765,1.8479066324586852,0.0,0.00047393364928909954
uniform,abf2a6,mobile,0.0,0.2856030360520393,1.5207907858467424,0.0,0.0002281021897810219
uniform,614eae,mobile,0.0,0.2922644218364461,1.4557974453319749,0.0,0.00020275750202757503
uniform,bd8797,poster,0.0,0.1964204493569542,1.8864318346422362,0.0,0.0004528985507246377
uniform,76e1d9,mobile,0.0,0.25756545880706744,1.742306657551244,0.0,0.00022789425706472196
uniform,b9d4f6,poster,0.0,0.1787642196708874,2.308068055522974,0.0,0.0005980861244019139
uniform,34c262,poster,0.0,0.2745591953172136,1.5352645999568884,0.0,0.0012345679012345679
uniform,091ab0,mobile,0.0,0.28772458200799095,1.53098997541602,0.0,0.0002281021897810219
uniform,bca872,mobile,0.0,0.249905200391013,1.6974570916811038,0.0,0.00026068821689259646
uniform,964f81,poster,0.0,0.20678221164429436,1.9740405447754588,0.0,0.000646830530401035
uniform,ab56ac,poster,0.0,0.2700620753866132,1.5273216562729826,0.0,0.00117096018735363
uniform,9e069d,poster,0.0,0.1975541215889141,1.9525486132247953,0.0,0.00032216494845360824
uniform,1a27f3,web,0.0,0.21713492126760736,1.9213199645088543,0.0,0.00026752273943285177
uniform,d1e801,web,0.0,0.19135739024735127,2.0761727458659447,0.0,0.0002553626149131767
uniform,c2c5ec,web,0.0,0.18428502208892794,2.141220571484712,0.0,0.000315059861373661
uniform,f4bfdd,poster,0.0,0.21914263522921534,1.8235219309590116,0.0,0.0003225806451612903
uniform,bef1f3,web,0.0,0.1687687291535262,2.2989305821689494,0.0,0.00038022813688212925
uniform,1b4c8d,poster,0.0,0.20746200581678406,1.9375146246099608,0.0,0.00013974287311347122
uniform,aa063a,web,0.0,0.17026521009177964,2.2612326240416034,0.0,0.00029515938606847696
uniform,1e79f1,web,0.0,0.17921367756579815,2.1669790167574927,0.0,0.00032530904359141186
uniform,195990,web,0.0,0.2464304952947589,1.7153279353422148,0.0,0.0002442598925256473
uniform,824f2b,desktop,0.0,0.17921138797712377,2.0748539107243626,0.0,0.00036231884057971015
uniform,ad1e05,desktop,0.0,0.2090585685689114,1.8842211641288558,0.0,0.0003652300949598247
uniform,a128c8,poster,0.0,0.2113967540285188,1.8746139831546844,0.0,0.000217296827466319
uniform,2aff6a,web,0.0,0.19450366583711892,1.9495467317001913,0.0,0.0001920860545524395
uniform,c3ac4c,desktop,0.0,0.22104391685532335,1.8558656841690229,0.0,0.000315059861373661
uniform,27e29a,desktop,0.0,0.17303562366120528,2.1410657451518067,0.0,0.000275027502750275
uniform,9b3896,desktop,0.0,0.19063136456805152,2.1011792899122717,0.0,0.00041186161449752884
uniform,c8b126,desktop,0.0,0.18196348759040454,2.04548991063682,0.0,0.00038138825324180017
uniform,b3e3d8,web,0.0,0.15645372047466835,2.3496493317331915,0.0,0.00027793218454697053
uniform,1a03d5,desktop,0.0,0.20061683060345237,2.0067144682146174,0.0,0.0005988023952095808
uniform,40e990,mobile,0.0,0.24287740226817647,1.686051678220602,0.0,0.0008503401360544217
uniform,991446,mobile,0.0,0.2739847063216868,1.5912055244680994,0.0,0.0007032348804500703
uniform,c0e167,desktop,0.0,0.17824821594308693,2.1440692313381757,0.0,0.0004091653027823241
uniform,0f1984,desktop,0.0,0.16149662201819165,2.401457349076798,0.0,0.0003479471120389701
uniform,c01b8e,mobile,0.0,0.3147426624212417,1.3925054594902062,0.0,0.0005668934240362812
uniform,0e136e,poster,0.0,0.24656377689645761,1.6987224813751551,0.0,0.0006830601092896175
uniform,b44e33,mobile,0.0,0.2645132997747394,1.5910452896349891,0.0,0.00028555111364934324
uniform,5d66d2,poster,0.0,0.12582277952475993,2.636156329878176,0.0,0.000249500998003992
uniform,46e638,mobile,0.0,0.33202544699999437,1.378341524048122,0.0,0.00015206812652068127
uniform,fb2cd4,mobile,0.0,0.3058898569641246,1.4356828051590773,0.0,0.0002281021897810219
uniform,f9ae9f,mobile,0.0,0.26453579718536097,1.578613818591622,0.0,0.0002281021897810219
uniform,4c739f,poster,0.0,0.3163415475334668,1.4068289209325808,0.0,0.0005555555555555556
uniform,83a338,poster,0.0,0.21326918615734192,1.8895933752023482,0.0,0.0012531328320802004
uniform,13ae19,poster,0.0,0.25026885038446334,1.681530410154455,0.0,0.0009074410163339383
uniform,0feea2,mobile,0.0,0.28280932728584973,1.5439298648018278,0.0,0.0002281021897810219
uniform,d889b1,poster,0.0,0.19377001723293075,1.989694921171995,0.0,0.00014551804423748544
uniform,4b9fd2,mobile,0.0,0.24604864704269727,1.8068687851493648,0.0,0.00021468441391155003
uniform,8e5bd8,poster,0.0,0.1939645012500519,2.018546755036621,0.0,6.322711178553364e-05
uniform,abe796,web,0.0,0.24535803727345476,1.7566183462486473,0.0,0.00038580246913580245
uniform,8f9844,web,0.0,0.1778279232141064,2.2044168330919995,0.0,0.0003069367710251688
uniform,92b95d,web,0.0,0.2769567377646315,1.5226828793921965,0.0,0.000257201646090535
uniform,c05976,web,0.0,0.1914033627253322,2.0917930289562485,0.0,0.00034818941504178273
uniform,6047d3,web,0.0,0.14787113828267026,2.257066872987616,0.0,0.00027100271002710027
uniform,5bfe3d,poster,0.0,0.23941609875225645,1.7191750893447595,0.0,0.00029994001199760045
uniform,a53761,poster,0.0,0.24175566118202935,1.6535518499002708,0.0,0.00024224806201550387
uniform,b86b7d,desktop,0.0,0.11740721861189096,2.707288251530283,0.0,0.0007246376811594203
uniform,a8f275,web,0.0,0.1835154960112352,2.1038583760981844,0.0,0.00023430178069353328
uniform,5887a5,web,0.0,0.15742126392707484,2.325492030064985,0.0,0.0003681885125184094
uniform,825f33,poster,0.0,0.24883739911331437,1.7191797289670878,0.0,0.00026068821689259646
uniform,628715,desktop,0.0,0.18775939963078803,2.0657455643357223,0.0,0.0012345679012345679
uniform,fe14d6,web,0.0,0.17581481263134505,2.1890453488607706,0.0,0.0002620545073375262
uniform,c228a1,web,0.0,0.22370345916344592,1.8477282048411496,0.0,0.00022411474675033618
uniform,6fbe76,desktop,0.0,0.14346273614511745,2.394892196000197,0.0,0.0007552870090634441
uniform,3076c2,desktop,0.0,0.07617900665970956,3.1536003225810014,0.0,0.0012077294685990338
uniform,c50a3d,desktop,0.0,0.09135219019240941,3.083645748531954,0.0,0.0008051529790660225
uniform,9bbfdf,desktop,0.0,0.1366065884209457,2.4654275163762582,0.0,0.0007246376811594203
uniform,1c381f,desktop,0.0,0.1343313752176391,2.523105028390462,0.0,0.0005574136008918618
uniform,a7a9da,desktop,0.0,0.11618827697807747,2.8806597754294816,0.0,0.0006802721088435374
uniform,815859,desktop,0.0,0.137994761273056,2.423261788878719,0.0,0.0006587615283267457
uniform,598d81,mobile,0.0,0.12356048081044264,2.521656772280978,0.0,0.0012755102040816326
uniform,1a2fc7,mobile,0.0,0.24489676719983566,1.7848247484610034,0.0,0.000364963503649635
uniform,3e8fe3,mobile,0.0,0.21801868625782583,1.8007645125155816,0.0,0.00040551500405515005
uniform,f285d7,mobile,0.0,0.1465607714289437,2.287221780146232,0.0,0.0005213764337851929
uniform,66b3ff,mobile,0.0,0.12274781058210898,2.496639621013462,0.0,0.0012165450121654502
uniform,b92f85,mobile,0.0,0.14611338389065417,2.332194300672287,0.0,0.0006082725060827251
uniform,eb06ec,mobile,0.0,0.27384040725917524,1.6129737992951103,0.0,0.00040551500405515005
uniform,31bba3,mobile,0.0,0.2227284001413452,1.8728307113293898,0.0,0.0004562043795620438
uniform,5ea384,poster,0.0,0.15789460096397775,2.306353969231781,0.0,0.0003117206982543641
uniform,7decae,mobile,0.0,0.1981290802746773,2.0548758329652745,0.0,0.00030413625304136254
uniform,2ffa4a,poster,0.0,0.16161295322112046,2.2634654728917303,0.0,0.0006289308176100629
uniform,ab0c83,poster,0.0,0.23028889081518664,1.874190578656644,0.0,0.001358695652173913
uniform,a6b429,poster,0.0,0.21068905206264177,1.959306088953257,0.0,0.0018115942028985507
uniform,a87d4f,poster,0.0,0.23403681006383784,1.8104035066463184,0.0,0.00033444816053511704
uniform,c6a6d9,web,0.0,0.14478967054515496,2.3091369167886637,0.0,0.0007716049382716049
uniform,393327,web,0.0,0.0786045415156993,3.189341665117055,0.0,0.000859106529209622
uniform,0af35a,web,0.0,0.10475069188001543,2.729972874225454,0.0,0.0006443298969072165
uniform,b4a27a,web,0.0,0.14926765582579068,2.3000189599627374,0.0,0.0006858710562414266
uniform,4f7447,poster,0.0,0.14968069663110978,2.303673441607476,0.0,0.00022624434389140272
uniform,4f4f19,poster,0.0,0.14731153812003406,2.3542478387323094,0.0,0.0003050640634533252
uniform,bfa4f2,web,0.0,0.16604882990901237,2.225611736585364,0.0,0.00046860356138706655
uniform,fe6876,web,0.0,0.1395421186403794,2.484295549288109,0.0,0.00046860356138706655
uniform,e1217f,poster,0.0,0.21013462534403304,1.9563111220490927,0.0,0.00033178500331785003
uniform,9f5081,web,0.0,0.15933323107156952,2.2251892961944035,0.0,0.00046816479400749064
uniform,168b3b,poster,0.0,0.25471367613414947,1.6360532243779509,0.0,0.00033178500331785003
uniform,b02217,web,0.0,0.16558657799000187,2.3042384294952347,0.0,0.0006242197253433209
uniform,6d8af6,web,0.0,0.11837773030035365,2.5986076329117713,0.0,0.00044603033006244426
uniform,a09cbe,desktop,0.0,0.16204990024247876,2.2335357077662614,0.0,0.00040257648953301127
uniform,8b2ea2,desktop,0.0,0.1500402905001608,2.327567765152547,0.0,0.0003952569169960474
uniform,8d2ab9,desktop,0.0,0.13355910813642238,2.398905178633923,0.0,0.0004528985507246377
uniform,815511,desktop,0.0,0.2234486545546108,1.8493950647641941,0.0,0.0003450655624568668
uniform,7fc716,desktop,0.0,0.20140559436208483,1.9936734691686595,0.0,0.0002492522432701894
uniform,592b58,desktop,0.0,0.14704523816124324,2.263805736847531,0.0,0.0004035512510088781
uniform,6c8b71,mobile,0.0,0.2578179608397611,1.6481643709461244,0.0,0.0006150061500615006
uniform,aac5d7,desktop,0.0,0.1624365893568923,2.2317974339390436,0.0,0.00033829499323410016
uniform,2a8f6b,desktop,0.0,0.19810053861677213,1.9551080715877072,0.0,0.0004098360655737705
uniform,49e72e,desktop,0.0,0.200523983524578,1.9332559724012133,0.0,0.0003450655624568668
uniform,cd9e29,mobile,0.0,0.2652504380527795,1.5354783056702155,0.0,0.0006031363088057901
uniform,449b4f,mobile,0.0,0.2808965886786674,1.5222591983467124,0.0,0.0006002400960384153
uniform,bc43bb,mobile,0.0,0.27427145170309425,1.6760567573065612,0.0,0.0002281021897810219
uniform,d1ef30,mobile,0.0,0.2009413883645939,2.105136734116112,0.0,0.00024295432458697764
uniform,ab4d1f,mobile,0.0,0.22784237858150722,1.8566424956307295,0.0,0.00026068821689259646
uniform,59354f,mobile,0.0,0.17683075132572265,2.0520663945524733,0.0,0.00021468441391155003
uniform,e18daf,poster,0.0,0.2981406703993297,1.4393416160457049,0.0,0.0006172839506172839
uniform,5db7bc,poster,0.0,0.19193428684215638,2.038220727695819,0.0,0.00125
uniform,5620ab,mobile,0.0,0.2016751450628826,1.9599643854997162,0.0,0.00021468441391155003
uniform,d7cfda,poster,0.0,0.2846660760576749,1.4897974616573,0.0,0.0003190810465858328
uniform,7c352d,poster,0.0,0.22491197785859796,2.0077434471519884,0.0,0.0010224948875255625
uniform,0dc366,mobile,0.0,0.21758018240267524,1.9327649723013323,0.0,0.00024283632831471587
uniform,cb0c6c,poster,0.0,0.1551342215160881,2.324499318040039,0.0,0.0003808073115003808
uniform,c79430,poster,0.0,0.29581072564504246,1.4865906570692131,0.0,0.00033046926635822867
uniform,2304c8,web,0.0,0.1361535185312896,2.4145612840854414,0.0,0.000429553264604811
uniform,c84353,poster,0.0,0.3147576830678519,1.4048011431004273,0.0,0.0001824817518248175
uniform,a91f25,web,0.0,0.17289108158495448,2.1728252394355163,0.0,0.0002620545073375262
uniform,e7a5c0,poster,0.0,0.301801781203941,1.4230301609954488,0.0,0.0001737921445950643
uniform,853a11,web,0.0,0.2680973489058926,1.6798451697201382,0.0,0.00032829940906106366
uniform,a44696,web,0.0,0.16877931570913585,2.247001330381329,0.0,0.00023485204321277596
uniform,631068,web,0.0,0.18106695007298482,2.061625898185606,0.0,0.000286368843069874
uniform,18db69,web,0.0,0.14105657634405733,2.3861265823884845,0.0,0.00031210986267166043
uniform,9aabba,web,0.0,0.16981981521163395,2.2035156903199016,0.0,0.00032216494845360824
uniform,cac69c,web,0.0,0.20320929076609262,1.9449250772883688,0.0,0.0002454590083456063
uniform,ab4eb4,web,0.0,0.23021295422581786,1.8198835130131061,0.0,0.00019120458891013384
uniform,91795a,poster,0.0,0.2560151996189195,1.646787129506611,0.0,0.00018832391713747646
