model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-flash,3,0bdd56,mobile,30,0.18864651565178964,0.3284182103532616,2.9385570944876758
qwen-3.5-flash,1,0c51af,desktop,48,-0.10461242462392145,0.19318526529790253,3.112969400869347
qwen-3.5-flash,2,0c51af,desktop,45,-0.0364773549150998,0.22224395420228663,2.855447684042722
qwen-3.5-flash,3,0c51af,desktop,42,-0.03319648249138511,0.23785521079309285,2.5343368626404543
qwen-3.5-flash,1,0c21ef,mobile,51,0.05080668144000986,0.21540261274858305,5.461948939248562
qwen-3.5-flash,2,0c21ef,mobile,30,0.22147834981227016,0.1371113565168984,7.122827309977361
qwen-3.5-flash,3,0c21ef,mobile,40,-0.033164056319101756,0.09336150195330975,8.116558302666128
qwen-3.5-flash,2,0c5a84,mobile,62,-0.0037065150875279975,0.20398971249719305,5.388672108063233
qwen-3.5-flash,3,0c5a84,mobile,62,-0.0037065150875279975,0.20398971249719305,5.388672108063233
qwen-3.5-flash,1,0c5a84,mobile,31,-0.04732179570037748,0.22731998063808034,5.611846010029458
qwen-3.5-flash,1,0cf59b,poster,30,0.0035279069743411303,0.2658090680576667,2.7673151326620924
qwen-3.5-flash,1,0ce287,mobile,30,0.2551933749265854,0.3371664881523699,2.7349895878330197
qwen-3.5-flash,3,0cf59b,poster,54,-0.1171204328824901,0.210545324274068,3.5305938719783625
qwen-3.5-flash,2,0cf59b,poster,51,-0.1091429161763256,0.22093871305520132,3.916552370879665
qwen-3.5-flash,3,0ce287,mobile,30,0.20725526153958357,0.31523538993389766,3.167905059246371
qwen-3.5-flash,2,0ce287,mobile,30,0.2201657644804106,0.3310890247424036,3.088806742302287
qwen-3.5-flash,1,0d8830,web,30,0.15154679081845926,0.3629096839073956,1.6390173729160857
qwen-3.5-flash,2,0d8830,web,33,0.10022033830243499,0.340142332082462,2.0626178571082923
qwen-3.5-flash,3,0d8830,web,36,0.09732406175422284,0.3290372741961113,1.92143574710283
qwen-3.5-flash,1,0cee4a,poster,52,-0.00220391837035315,0.27600326960431965,3.311568217308009
qwen-3.5-flash,1,0db596,desktop,46,0.3311610204153095,0.4266878947304668,2.4895681889889203
qwen-3.5-flash,2,0db596,desktop,47,0.3248209816506237,0.4428745782189418,1.6464333382182827
qwen-3.5-flash,1,0dbd98,desktop,55,0.24351156257061626,0.2715359340703584,1.7844827803323478
qwen-3.5-flash,2,0cee4a,poster,50,0.0035288939270237893,0.24819183126479744,3.5550275025174027
qwen-3.5-flash,2,0dbd98,desktop,51,0.5498649061125006,0.39375784910185646,1.2912725067975885
qwen-3.5-flash,3,0db596,desktop,50,0.3073398217218467,0.43571330057145724,1.841742829599239
qwen-3.5-flash,3,0dbd98,desktop,51,0.40794739118855083,0.36459354202243777,1.3338336100768982
qwen-3.5-flash,3,0cee4a,poster,43,-0.027955418493886934,0.26139604225360946,4.031155942109644
qwen-3.5-flash,1,0e136e,poster,20,-0.028816060922981293,0.2813351569270624,2.3994747686698767
qwen-3.5-flash,2,0e136e,poster,37,-0.06617136168447404,0.2726132537554736,2.459183985351564
qwen-3.5-flash,3,0e136e,poster,30,-0.11786530854887857,0.24370662844921376,2.6388413149048553
qwen-3.5-flash,1,0e1c44,desktop,50,0.40530249023568243,0.39415355669959534,1.1337858136302925
qwen-3.5-flash,2,0e1c44,desktop,51,0.3698888120658712,0.32107779977818923,4.618871740832501
qwen-3.5-flash,3,0e1c44,desktop,253,0.41609209918219126,0.38227366078151714,1.2155063050238106
qwen-3.5-flash,2,0e1dea,desktop,33,0.18653530901141174,0.336504796473566,2.214578287230805
qwen-3.5-flash,1,0e1dea,desktop,30,0.12916362128660397,0.332630873409027,1.995093308454754
qwen-3.5-flash,3,0e1dea,desktop,54,0.08678082805384141,0.27583959619006815,2.5786284268717403
qwen-3.5-flash,1,0eb2be,desktop,30,0.43248585561496355,0.36518659651667396,3.103833736664117
qwen-3.5-flash,2,0dc366,mobile,50,0.6001334438984056,0.5267805495947836,1.0595904274722194
qwen-3.5-flash,1,0dc366,mobile,48,0.5017641742541709,0.4466365637052623,1.6380118364685972
qwen-3.5-flash,2,0eb2be,desktop,51,0.5742174949828548,0.45182067101468937,2.9123515959238255
qwen-3.5-flash,3,0eb2be,desktop,52,0.3647774381112625,0.3491855271667242,3.1642305449022308
qwen-3.5-flash,3,0dc366,mobile,35,0.28321263439805433,0.3290466915403276,2.857462221789906
qwen-3.5-flash,1,0eef1f,desktop,46,0.4094518362559243,0.4045820699836319,1.344989243794779
qwen-3.5-flash,3,0eef1f,desktop,32,0.39862591620515175,0.3542396690269505,1.5591593503759065
qwen-3.5-flash,2,0eef1f,desktop,58,0.15998626198969237,0.24754878136218206,2.409575607398349
qwen-3.5-flash,1,0ef9b2,desktop,52,0.452389560184123,0.39680909438205536,1.2834327976204785
qwen-3.5-flash,2,0ef9b2,desktop,52,0.4954073157675991,0.4052751398827806,1.3417589874099847
qwen-3.5-flash,3,0ef9b2,desktop,49,0.4767097722414114,0.404734429667617,1.5073672399000728
qwen-3.5-flash,1,0ec997,poster,34,0.2639873476313107,0.36369453971751836,1.951542192554869
qwen-3.5-flash,2,0ef09e,mobile,32,0.19510727736046593,0.37610278079845005,3.008070770274991
qwen-3.5-flash,2,0ec997,poster,30,0.08434996289278718,0.07305919961196568,8.64297266331948
qwen-3.5-flash,1,0ef09e,mobile,31,0.19344346941646845,0.36840754799025804,3.1450153585303116
qwen-3.5-flash,1,0f1984,desktop,33,0.047569893528899745,0.2411912359639305,2.2951198259178023
qwen-3.5-flash,3,0ef09e,mobile,30,0.21557850265623899,0.3719797520602782,3.1575952931333306
qwen-3.5-flash,3,0ec997,poster,52,0.5512541498260997,0.406684826845795,3.569400250841223
qwen-3.5-flash,2,0f1984,desktop,53,0.07170631944754549,0.28420879878201694,1.9577942238180257
qwen-3.5-flash,3,0f1984,desktop,52,0.07000761095690533,0.29031744238264934,1.9717695012491985
qwen-3.5-flash,3,0f712c,web,33,0.32516617394591746,0.3398359179734051,1.662572735010574
qwen-3.5-flash,1,0f712c,web,33,0.2974701078821937,0.35063917152740764,2.1916311693895136
qwen-3.5-flash,2,0f712c,web,42,0.3406031451220519,0.3577031306361262,1.5492718261889573
qwen-3.5-flash,2,0f5056,poster,27,0.03388933918602878,0.21749245064691672,3.608871012141812
qwen-3.5-flash,1,0f5056,poster,37,-0.0017976444633168993,0.15858163498155878,4.882279205539051
qwen-3.5-flash,3,0f5056,poster,36,0.025743124732395976,0.22392674137190452,3.4979019780680076
qwen-3.5-flash,1,0f858f,web,30,-0.1298574493276265,0.22171547425669536,2.7501362254273234
qwen-3.5-flash,2,0f858f,web,30,-0.12840415087052118,0.19423063556138556,2.8268941220571655
qwen-3.5-flash,3,0f858f,web,30,-0.11026889802582772,0.17229281125905868,2.368827985033721
qwen-3.5-flash,1,0f85bd,desktop,50,0.18136542484130305,0.30907180512184756,1.8881530685542227
qwen-3.5-flash,2,0f85bd,desktop,50,0.30511504127616973,0.3917189211879453,1.3990785373337875
qwen-3.5-flash,3,0f85bd,desktop,50,0.27759438284388105,0.3693819914572092,1.6537211025464007
qwen-3.5-flash,1,0fa6b9,poster,52,-0.0218420257103097,0.256675233537089,2.7920906630629396
qwen-3.5-flash,2,0fa6b9,poster,33,0.06931079251660627,0.2931783915743136,2.531347312802027
qwen-3.5-flash,1,0fc384,poster,49,0.03437977509723709,0.22401193727818347,2.6868421410193357
qwen-3.5-flash,2,0f81ca,mobile,30,0.13471460194984733,0.32589407155290545,3.3730154794089993
qwen-3.5-flash,1,0f81ca,mobile,30,0.11657231875439654,0.2951477950440215,3.631778609225965
qwen-3.5-flash,3,0fa6b9,poster,53,0.0003435147681414534,0.2418321596901574,2.8926152020167315
qwen-3.5-flash,2,0fc384,poster,60,0.2880463554620863,0.3724107396301801,1.2660676272881106
qwen-3.5-flash,3,0f81ca,mobile,30,0.18767872079171521,0.3517893355588348,2.750616434431406
qwen-3.5-flash,3,0fc384,poster,38,0.09185108691439783,0.2446869878049283,2.523335722728961
qwen-3.5-flash,1,0f8ece,web,36,0.12414253028011826,0.23226607603137192,3.997380802663141
qwen-3.5-flash,1,0ff0be,desktop,38,0.08677827702564403,0.12777278503288114,7.172945442115955
qwen-3.5-flash,2,0ff0be,desktop,51,0.08690174666366002,0.13124071551863692,7.006293227290166
qwen-3.5-flash,3,0ff0be,desktop,38,0.08677827702564403,0.12777278503288114,7.172945442115955
qwen-3.5-flash,2,0f8ece,web,33,0.163011812619911,0.2520462590609253,4.112442132508089
qwen-3.5-flash,1,10298c,desktop,35,0.2945438592114298,0.38303021882223465,1.148500730169381
qwen-3.5-flash,3,0f8ece,web,33,0.164522876703955,0.23932373529910558,4.21983313850457
qwen-3.5-flash,3,10298c,desktop,34,0.3881513389845671,0.40225787753403075,1.0562219088424367
qwen-3.5-flash,2,10298c,desktop,33,0.32093822031513974,0.3812286835490269,1.3855587209325595
qwen-3.5-flash,2,0feea2,mobile,64,0.15616105529697974,0.29089316404105753,3.5660911608872725
qwen-3.5-flash,1,0feea2,mobile,34,0.08985317365412522,0.27528195540006944,3.434559142928761
qwen-3.5-flash,2,10579e,desktop,49,0.1722610606330188,0.34661201362447547,1.8614590848363326
qwen-3.5-flash,1,10579e,desktop,57,-0.022389213375628356,0.24045651600091275,2.8109267926842745
qwen-3.5-flash,3,10579e,desktop,51,0.2703807164085327,0.41959167166747746,1.4467778061243215
qwen-3.5-flash,3,0feea2,mobile,30,0.10064840904340702,0.2842674811583141,3.3717801250853436
qwen-3.5-flash,1,10b93c,mobile,31,0.17222098732196756,0.29992191188677375,2.7945863732670535
qwen-3.5-flash,1,1055b2,poster,68,-0.1394684130363334,0.15004844908814846,4.308790996858812
qwen-3.5-flash,3,10b93c,mobile,31,0.17899062217203845,0.3039798601849991,2.7712329175874677
qwen-3.5-flash,1,10c4f3,mobile,30,0.12274640635327383,0.36139925974093867,1.720643077653673
qwen-3.5-flash,2,10c4f3,mobile,50,0.07867596759928919,0.31599165615182123,1.8839553367358741
qwen-3.5-flash,2,1055b2,poster,56,-0.07228210400679633,0.17009264711925748,4.1235887071315025
qwen-3.5-flash,2,10b93c,mobile,31,0.19990511926693344,0.31509409926159715,2.739988101834736
qwen-3.5-flash,3,10c4f3,mobile,52,0.019121820573360995,0.28228427298500913,2.16172526201857
qwen-3.5-flash,3,1055b2,poster,53,-0.0034880551591347647,0.18271827889851153,4.323506420315065
qwen-3.5-flash,3,111cd2,desktop,53,0.14865568345198646,0.32160948552912716,2.291851136586149
qwen-3.5-flash,1,111cd2,desktop,19,0.14311090803987764,0.30634828796989155,2.437626636738333
qwen-3.5-flash,2,111cd2,desktop,30,0.2538842676005303,0.35221776981718744,1.3485356281958079
qwen-3.5-flash,2,11412e,desktop,36,0.22199882873815713,0.4009777884239709,2.7681649927428653
qwen-3.5-flash,1,11412e,desktop,51,0.29862987777228694,0.4512928228324249,1.813435245555477
qwen-3.5-flash,3,11412e,desktop,53,0.15093149830064462,0.38231146099315894,2.904445623515187
qwen-3.5-flash,1,1102e9,poster,50,-0.07055239072438857,0.2571950732118943,3.698941571541457
qwen-3.5-flash,2,1102e9,poster,32,0.018036606220994275,0.2450938618812519,4.15774347511274
qwen-3.5-flash,3,1102e9,poster,29,0.07085506446741646,0.283485532976552,3.6134297143150778
qwen-3.5-flash,1,110636,poster,45,0.332703348040586,0.3780938091691487,3.4066442479159664
qwen-3.5-flash,2,110636,poster,52,0.2356043022835427,0.35195040606256334,2.5089184929975445
qwen-3.5-flash,3,110636,poster,30,0.24816927345822654,0.3251813319827413,3.6258340799645055
qwen-3.5-flash,3,1193c7,mobile,38,0.42701983905636787,0.46266615579145565,1.8955725263783076
qwen-3.5-flash,3,11a99d,poster,49,0.09109476306657875,0.26707364723559995,3.3102789689992487
qwen-3.5-flash,2,11a99d,poster,30,0.15815788220250848,0.283093118419776,3.0970362127409667
qwen-3.5-flash,1,11a99d,poster,30,0.24201139785495973,0.32114488892788207,2.582116027989902
qwen-3.5-flash,1,1193c7,mobile,38,0.44887793369251405,0.4777672407102028,1.7058642656754226
qwen-3.5-flash,1,11f8c6,desktop,51,0.18270730958701495,0.32204461591334765,2.6169826216804486
qwen-3.5-flash,2,1193c7,mobile,51,0.1360973307725694,0.3041767947438397,3.253518163717115
qwen-3.5-flash,3,11f8c6,desktop,32,0.17994127540411387,0.28430860152246606,3.973401646917404
qwen-3.5-flash,2,11f8c6,desktop,56,0.1559597687856085,0.250575755162872,5.33840051390087
qwen-3.5-flash,1,12a0ed,mobile,35,0.41455130763506465,0.4228106195151532,1.0513313216152997
qwen-3.5-flash,2,12a0ed,mobile,50,0.41656464168514645,0.437097782311256,1.0038577913355344
qwen-3.5-flash,3,12a0ed,mobile,31,0.38559396169564253,0.4670067839734204,1.4041084713674625
qwen-3.5-flash,1,128abc,mobile,31,0.22202112615647998,0.30440650464634844,3.5208653846208406
qwen-3.5-flash,1,12be73,web,46,0.24941085592800033,0.3479482930089248,1.658631824117927
qwen-3.5-flash,2,128abc,mobile,32,0.24068803186691506,0.3133599302004596,3.5094124912734763
qwen-3.5-flash,2,12be73,web,53,0.22114665741667028,0.3384184559267153,2.065600238293304
qwen-3.5-flash,3,128abc,mobile,35,0.21939617277987003,0.3051075265945828,3.553588465821396
qwen-3.5-flash,3,12be73,web,46,0.3049452675923792,0.3706967982418151,1.3497661948404964
qwen-3.5-flash,1,13349c,desktop,54,0.3426013869771233,0.4049559831396583,2.3522074516593263
qwen-3.5-flash,3,13349c,desktop,52,0.2743089626734128,0.3588953893106305,2.4570536747885363
qwen-3.5-flash,1,1356d2,poster,30,0.33575063684149287,0.4637049753971264,0.9502430758252175
qwen-3.5-flash,2,13349c,desktop,32,0.3290463119170243,0.39405285898736664,2.367074391196638
qwen-3.5-flash,1,134669,web,48,-0.03419713799845149,0.273588137154422,2.5730055820065
qwen-3.5-flash,3,134669,web,50,-0.04913938573499864,0.2675133766267817,2.613701078181642
qwen-3.5-flash,2,1356d2,poster,51,0.14115367343993412,0.4403451632635374,1.128101938908334
qwen-3.5-flash,3,11482d,desktop,192,0.034652997941303484,0.2732517176396623,2.6168410295165647
qwen-3.5-flash,2,134669,web,51,-0.054868159883756304,0.25874220424524463,2.8488889102624757
qwen-3.5-flash,3,1356d2,poster,50,0.15841216609395573,0.4200087400023286,1.1792480737793238
qwen-3.5-flash,1,11482d,desktop,51,0.2812425216357045,0.3240827175734633,3.7447625422931856
qwen-3.5-flash,2,11482d,desktop,50,0.20643408011994835,0.2670600235088068,4.259743416035879
qwen-3.5-flash,1,13642b,mobile,30,0.2640339627380425,0.3780985123340699,2.822139223245247
qwen-3.5-flash,2,13a206,mobile,53,0.21663613570991064,0.27139948200163017,3.637788971849771
qwen-3.5-flash,3,13642b,mobile,30,0.1115436315025741,0.2834167269692188,3.594342349192161
qwen-3.5-flash,1,13a206,mobile,51,0.2103743935781483,0.2540896045209061,3.6242684740287707
qwen-3.5-flash,1,13a393,mobile,52,0.06101138718288227,0.20286921447679848,3.918939244635364
qwen-3.5-flash,2,13642b,mobile,52,0.13804850504056265,0.36503129250330246,2.362702743930474
qwen-3.5-flash,1,13ae19,poster,48,0.37861091854986306,0.49376910994680034,1.1686111184515524
qwen-3.5-flash,2,13ae19,poster,30,0.41061967924650017,0.5168040668700503,0.9910201078689621
qwen-3.5-flash,2,13a393,mobile,29,0.2611282395104245,0.3163680295282095,2.1394290197184214
qwen-3.5-flash,3,13ae19,poster,51,0.4366826018681512,0.5283021185653269,0.7320066197049379
qwen-3.5-flash,3,13a206,mobile,51,0.334716756311296,0.3584344155348632,2.9526847117924135
qwen-3.5-flash,1,13bd83,desktop,30,0.24769290447592857,0.34627279318733284,1.5784211662868417
qwen-3.5-flash,2,13bd83,desktop,49,0.16378901461943662,0.31010220789870135,1.6302454470739896
qwen-3.5-flash,3,13bd83,desktop,51,0.19113789809480225,0.28501105803477833,2.1433202634849677
qwen-3.5-flash,3,13a393,mobile,54,0.18421410692371304,0.28946085381512177,2.9970601959010352
qwen-3.5-flash,1,1408dc,web,31,0.31303587132821387,0.35005614952837505,1.2907784343273871
qwen-3.5-flash,2,1408dc,web,31,0.3709395039682355,0.37236976605604355,1.1650879453335252
qwen-3.5-flash,3,1408dc,web,31,0.32245056345084,0.3419425622296364,1.3722527769623636
qwen-3.5-flash,1,13af7a,mobile,12,0.08031830566018307,0.2061966384116041,5.783417750742793
qwen-3.5-flash,1,1411d0,desktop,52,0.33200520330294164,0.36668133965331284,1.5249840152446636
qwen-3.5-flash,1,13f898,mobile,72,0.0945122052919032,0.22151220584718098,3.754307572910754
qwen-3.5-flash,2,13af7a,mobile,12,0.07800989337226523,0.20551563300399864,5.788353252069882
qwen-3.5-flash,3,13af7a,mobile,12,-0.008219653936676003,0.1365769638487522,6.926602539336165
qwen-3.5-flash,2,1411d0,desktop,33,0.31674164068556365,0.328024977075551,2.2360739999604995
qwen-3.5-flash,2,13f898,mobile,36,0.2765066487856977,0.3397565715155348,2.9003055803372764
qwen-3.5-flash,1,147ff4,desktop,45,0.1952526168424259,0.3607671453630597,1.3772566466033158
qwen-3.5-flash,2,147ff4,desktop,30,0.2036450488885916,0.36368259434471933,1.690605452380905
qwen-3.5-flash,3,13f898,mobile,50,0.11661029042775437,0.25728522319903413,3.668091541389378
qwen-3.5-flash,3,147ff4,desktop,34,0.0390818804766222,0.2819785732300203,1.9870879672400736
qwen-3.5-flash,2,142b9c,web,56,0.2013218317517848,0.2877837404522301,1.6113476188636935
qwen-3.5-flash,1,142b9c,web,50,0.19954637058450286,0.28944803410456255,1.7479126368387572
qwen-3.5-flash,3,1411d0,desktop,50,0.37407682143937715,0.38357677941772345,1.4323864383392757
qwen-3.5-flash,3,142b9c,web,51,0.12561743137472708,0.24097205966168458,2.136681604634399
qwen-3.5-flash,1,14c026,desktop,37,0.16470684618138978,0.2842937568090408,2.44158610272545
qwen-3.5-flash,2,14c026,desktop,49,0.060549365651978534,0.23795222805983252,2.48683637670648
qwen-3.5-flash,3,14c026,desktop,35,0.16621687501432503,0.2911409355092301,2.3143996371844033
qwen-3.5-flash,1,14a621,mobile,48,0.4110736296187885,0.35150354883571566,2.50787414085819
qwen-3.5-flash,1,14e331,web,45,0.2644168331463501,0.3644259761876163,1.3850579028322754
qwen-3.5-flash,2,14e331,web,49,0.24598263753198507,0.3684124422386947,1.3446566248393805
qwen-3.5-flash,3,14a621,mobile,31,0.3516710363586888,0.33695523445723463,2.595095852624431
qwen-3.5-flash,1,14a7b0,web,52,0.1896403239312916,0.27707700002796093,3.3868789819850953
qwen-3.5-flash,2,14a621,mobile,41,0.2337253312661649,0.2761033207329405,2.628226988412827
qwen-3.5-flash,3,14e331,web,55,0.21854842638702415,0.3577298702262486,1.374346785845009
qwen-3.5-flash,2,14a7b0,web,30,0.11215120098364825,0.2665712984039586,3.380268594807095
qwen-3.5-flash,3,14a7b0,web,30,0.19867655349419283,0.3323876021710688,3.746270587293316
qwen-3.5-flash,2,14f8a2,web,45,0.1671932809938946,0.27144155602374076,1.68886315586178
qwen-3.5-flash,3,14f8a2,web,52,0.13260294963939667,0.28265063542768537,1.6276843381690989
qwen-3.5-flash,1,14f8a2,web,51,0.18432559518530353,0.30038518511874185,1.542851986659867
qwen-3.5-flash,1,150e9a,poster,51,0.1152657352809447,0.2701398930251322,2.2819112693530186
qwen-3.5-flash,2,150e9a,poster,49,0.1340579187548756,0.29268204309713963,2.180481222394689
qwen-3.5-flash,3,150e9a,poster,37,0.04906356656187344,0.23654186415165107,2.489613133879166
qwen-3.5-flash,1,15ac57,desktop,30,0.6860718795396215,0.6120950446600001,0.622717216451928
qwen-3.5-flash,2,15ac57,desktop,30,0.7974415968013967,0.664764109221914,0.442726667414225
qwen-3.5-flash,3,15ac57,desktop,52,0.5908839939159036,0.5291880992288083,1.4001548004815472
qwen-3.5-flash,1,15fd54,mobile,32,0.13590208807819498,0.34257868972671307,2.058802617977019
qwen-3.5-flash,1,151d2e,mobile,30,0.21001329743356634,0.31853911566922194,3.5647025080315515
qwen-3.5-flash,2,151d2e,mobile,30,0.1893039433394974,0.311902746409111,3.5391804242295275
qwen-3.5-flash,2,15fd54,mobile,30,0.3149030670641969,0.4052769190853866,1.2850652133853706
qwen-3.5-flash,3,15fd54,mobile,36,0.26368222345016357,0.3788966902499334,1.1727560705778801
qwen-3.5-flash,3,151d2e,mobile,31,0.3006724529200623,0.4155405346080411,2.3857205732534474
qwen-3.5-flash,2,15723a,mobile,35,-0.15082927752361525,0.12902539554408066,6.286911591287601
qwen-3.5-flash,3,15723a,mobile,31,-0.12289250655985699,0.13809826237939948,6.084883831324246
qwen-3.5-flash,1,15723a,mobile,32,-0.13860745327304747,0.1314358036291076,6.246702993897017
qwen-3.5-flash,1,1626dc,web,34,0.3261226712978843,0.3842093858819398,1.3901693334462952
qwen-3.5-flash,2,1626dc,web,35,0.28154712239063634,0.3610934954928028,1.6046678851397844
qwen-3.5-flash,3,1626dc,web,30,0.36882398903853164,0.404055971139931,1.3616293771375532
