model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,1,0cee4a,poster,50,0.06494412548670886,0.3623761040040455,2.061237917474824
gpt-5.4,2,0d8830,web,46,0.45608923749209807,0.5141659246310657,0.7631533929990135
gpt-5.4,2,0cee4a,poster,40,0.16297465866008498,0.3758979326600869,2.068305349176301
gpt-5.4,3,0d8830,web,48,0.5865114836116391,0.5756014531325272,0.5961379132686071
gpt-5.4,1,0db596,desktop,44,0.4293672608245074,0.499935311019704,1.4340841916983642
gpt-5.4,2,0db596,desktop,53,0.4628062373485887,0.49563742653586185,1.1995990924458826
gpt-5.4,3,0db596,desktop,50,0.41733267189167866,0.5144712607133395,0.8277589993919019
gpt-5.4,3,0cee4a,poster,44,0.1308245939093146,0.3721205611399053,2.165024666892085
gpt-5.4,1,0dbd98,desktop,40,0.676899016803602,0.5621424930097044,0.8559522296451942
gpt-5.4,3,0dbd98,desktop,40,0.5429497341669468,0.4918516422807271,0.9370140542733072
gpt-5.4,2,0dbd98,desktop,40,0.7891470389791753,0.6317562345976587,0.6612076784846732
gpt-5.4,1,0e136e,poster,44,0.09696250608172313,0.36060381505615496,1.3296593581832172
gpt-5.4,2,0e136e,poster,41,0.012282090527931076,0.32953371198974846,1.6000115750300714
gpt-5.4,3,0e136e,poster,40,0.09223535368631461,0.3693686298407059,1.4511977165674825
gpt-5.4,1,0e1c44,desktop,40,0.5468580499990837,0.5282020101694551,1.0118582535199991
gpt-5.4,2,0e1c44,desktop,40,0.6381064529999589,0.5929171484768512,0.6680883464719514
gpt-5.4,3,0e1c44,desktop,40,0.49168301540049375,0.5379271137884647,1.0836772537110246
gpt-5.4,1,0e1dea,desktop,40,0.4729140155186472,0.560372894482154,0.8994778739420106
gpt-5.4,2,0e1dea,desktop,40,0.5456763577301975,0.5986405938553225,0.8320400639599804
gpt-5.4,3,0e1dea,desktop,42,0.6147581996392273,0.6229072892953446,0.6882532408038438
gpt-5.4,2,0eb2be,desktop,50,0.21038949985796113,0.3976958814200839,1.3258309337110812
gpt-5.4,1,0eb2be,desktop,45,0.4993045016191935,0.47237558745583913,0.9349477750407539
gpt-5.4,1,0dc366,mobile,40,0.5917113204619443,0.5074737800415228,1.5269643678723464
gpt-5.4,2,0dc366,mobile,41,0.5371143647612889,0.47369219866606854,1.351990926153885
gpt-5.4,3,0eb2be,desktop,48,0.35566776146979007,0.4128161244492571,1.2422155421028755
gpt-5.4,3,0dc366,mobile,40,0.5508260798485595,0.4640243828313305,1.3493934131742988
gpt-5.4,1,0eef1f,desktop,43,0.4588476955880606,0.5149152778636561,1.0323117691526702
gpt-5.4,2,0eef1f,desktop,38,0.4820465124538977,0.5264843647514008,0.8535425996447004
gpt-5.4,3,0eef1f,desktop,40,0.6270753497896281,0.6027169797619469,0.6458007108712379
gpt-5.4,1,0ef9b2,desktop,40,0.6362884459068248,0.5438440684610977,0.7789512916205107
gpt-5.4,2,0ef9b2,desktop,40,0.6113462471186,0.5326616992563931,0.8076891489638404
gpt-5.4,3,0ef9b2,desktop,40,0.34926332718414826,0.46437929326396743,1.2829376347749866
gpt-5.4,2,0ec997,poster,40,0.5085413541719473,0.5085770176144573,1.3907643244102674
gpt-5.4,1,0ec997,poster,36,0.6014303334558251,0.5490583833078551,1.3873878918123657
gpt-5.4,1,0ef09e,mobile,40,0.3612368285237625,0.4726304946462232,2.028233260957343
gpt-5.4,1,0f1984,desktop,40,0.5015587985054195,0.5388499990228168,0.9250862631417567
gpt-5.4,3,0ef09e,mobile,43,0.31719664620313914,0.4564409111931625,2.0511381097635106
gpt-5.4,2,0ef09e,mobile,41,0.3246296030292791,0.468748571340883,1.9327925096007161
gpt-5.4,2,0f1984,desktop,40,0.49439816581960194,0.5475061940533563,0.7966696001765656
gpt-5.4,3,0ec997,poster,40,0.4759141553773556,0.4544416754895998,1.645698171113956
gpt-5.4,3,0f1984,desktop,40,0.45864658270703074,0.5154925605652738,1.2593982957018972
gpt-5.4,2,0f712c,web,48,0.36868457024598406,0.4217667891043647,1.3307359581003575
gpt-5.4,3,0f712c,web,40,0.4073466408216826,0.43155094773702085,1.1743355217616132
gpt-5.4,1,0f712c,web,40,0.21281902604663855,0.35294286728802493,1.8361669492782327
gpt-5.4,1,0f5056,poster,41,0.2702689485274503,0.39060582104438,1.4374846048874046
gpt-5.4,1,0f858f,web,44,-0.08978900989539013,0.31241503053499914,2.1826920724250556
gpt-5.4,2,0f5056,poster,45,0.17709996898113523,0.346651402858021,1.7414241201496155
gpt-5.4,3,0f5056,poster,40,0.318108933478925,0.407480827295645,1.3849877853333614
gpt-5.4,2,0f858f,web,42,-0.1432428407743182,0.26297796126535755,2.7934363974500243
gpt-5.4,3,0f858f,web,48,-0.0858541323450212,0.3094949486182077,1.9362135885458565
gpt-5.4,1,0f85bd,desktop,40,0.6545556215669148,0.6054768266283884,0.5974645211231434
gpt-5.4,2,0f85bd,desktop,40,0.7255627817581402,0.6426687715634818,0.538704864718249
gpt-5.4,3,0f85bd,desktop,40,0.6081195199932213,0.5804929512568036,0.71523943594931
gpt-5.4,2,0f81ca,mobile,43,0.3824950028977198,0.5254193599622925,1.6256048295830912
gpt-5.4,1,0fa6b9,poster,40,0.6893205815703559,0.6688058134828906,0.4344201366290762
gpt-5.4,3,0f81ca,mobile,40,0.36594473552725304,0.5082742151593431,1.6372133710555028
gpt-5.4,3,0fa6b9,poster,40,0.6959589264997422,0.6778796863474631,0.4158744957282551
gpt-5.4,2,0fa6b9,poster,40,0.7395530010958912,0.696308451274023,0.3452417244783238
gpt-5.4,1,0fc384,poster,43,0.5263123968842379,0.5212377844881916,0.7440570356104799
gpt-5.4,1,0f81ca,mobile,42,0.2631364288189101,0.4750930139332353,1.8388037687173142
gpt-5.4,2,0fc384,poster,40,0.5441498358852495,0.5307977765305367,0.7656453517109183
gpt-5.4,3,0fc384,poster,40,0.5898115018273862,0.5257722064114995,0.7525766433848925
gpt-5.4,3,0ff0be,desktop,44,0.1811981560158732,0.45280864656374153,1.2100872521022283
gpt-5.4,1,0ff0be,desktop,44,0.24465290071705265,0.4692439753719144,1.1063020253743259
gpt-5.4,1,0f8ece,web,40,0.3176416749067027,0.44453773198633006,2.282451770192085
gpt-5.4,2,0ff0be,desktop,42,0.2775597351111613,0.48466203802451635,1.0349365387094631
gpt-5.4,2,0f8ece,web,40,0.2915575974989906,0.4022981595930088,2.2850284242923258
gpt-5.4,3,0f8ece,web,40,0.32412157966127164,0.45375466326835834,2.3288338882417525
gpt-5.4,1,10298c,desktop,41,0.458830431497257,0.5421266070955721,0.7092129852237246
gpt-5.4,3,10298c,desktop,40,0.3643985670058055,0.5115911765526244,0.761864466178762
gpt-5.4,2,10298c,desktop,40,0.47377412356198345,0.544072493404925,0.686259128303033
gpt-5.4,1,0feea2,mobile,40,0.12201469446840457,0.38660852375860427,2.5299817904034905
gpt-5.4,2,0feea2,mobile,40,0.20044615434110408,0.38236150892724974,2.9207306512151145
gpt-5.4,1,10579e,desktop,40,0.5155538464750289,0.5099466762411086,1.2681643717726585
gpt-5.4,3,0feea2,mobile,40,0.16843236884402868,0.37759365133019795,2.7936676416404262
gpt-5.4,2,10579e,desktop,40,0.5517010042095676,0.5470257191646488,0.8010383973859003
gpt-5.4,3,10579e,desktop,40,0.39383561350152174,0.48143106856742307,0.988398742786285
gpt-5.4,1,10b93c,mobile,42,0.44484746040616296,0.5152009237376068,0.8197970317675656
gpt-5.4,2,1055b2,poster,40,0.4077885966243815,0.5023290179504794,1.3158110946353
gpt-5.4,2,10b93c,mobile,40,0.3374099818878891,0.4884734256070098,1.0480648878248282
gpt-5.4,2,10c4f3,mobile,40,0.4778310183980763,0.5470961823260992,0.7450492489384397
gpt-5.4,1,1055b2,poster,40,0.3431543423422597,0.45947834694358636,1.6342664390098307
gpt-5.4,3,10b93c,mobile,42,0.47635550631891577,0.5345599544382433,0.9352669438876654
gpt-5.4,1,10c4f3,mobile,40,0.4439516444316862,0.5334193429175644,0.775984045695032
gpt-5.4,3,10c4f3,mobile,38,0.5569309039158852,0.5740710563456668,0.6416882950550243
gpt-5.4,3,1055b2,poster,44,0.33765121152711475,0.5081596762034137,1.4586615193913244
gpt-5.4,1,111cd2,desktop,36,0.4157700722390977,0.5421134863350842,0.895916644827841
gpt-5.4,3,111cd2,desktop,40,0.4873843994845329,0.5801586245713487,0.8429526138055192
gpt-5.4,2,111cd2,desktop,40,0.4402927472774604,0.5526686036593853,0.8233981931000615
gpt-5.4,1,11412e,desktop,40,0.17300461412388785,0.4449476321166458,1.09350019055187
gpt-5.4,1,1102e9,poster,44,0.28648069867720166,0.45529261505736424,2.132164737056536
gpt-5.4,2,1102e9,poster,44,0.19750170812362328,0.41868498957406125,2.25591204409363
gpt-5.4,2,11412e,desktop,40,0.19702104395943335,0.4510911202721266,1.2465530276699792
gpt-5.4,3,1102e9,poster,45,0.17376369562095495,0.42151738176749065,2.4053081862800547
gpt-5.4,3,11412e,desktop,40,0.22554068071840527,0.4551874169041221,1.3185851419572643
gpt-5.4,1,110636,poster,40,0.6115532071188978,0.5765876324388776,1.307468969103292
gpt-5.4,2,110636,poster,36,0.5483762327000958,0.5190407593849712,1.6042991111594498
gpt-5.4,3,110636,poster,40,0.4652040968340139,0.5197546922725719,1.3536815873245995
gpt-5.4,1,11a99d,poster,42,0.21231488221402334,0.4348496312969644,1.8976873462610147
gpt-5.4,2,11a99d,poster,48,0.2822133645157817,0.47117172140930896,1.5483016579649158
gpt-5.4,2,1193c7,mobile,40,0.27067662412069604,0.4529975778730339,1.5200328452604115
gpt-5.4,3,11a99d,poster,48,0.2968736751660816,0.4807072881917509,1.5861727273146096
gpt-5.4,1,1193c7,mobile,40,0.31909613313105795,0.4460411852672753,1.844269418133559
gpt-5.4,1,11f8c6,desktop,40,0.5058388707959949,0.5513411537872517,0.817667327882518
gpt-5.4,2,11f8c6,desktop,40,0.22155092419469544,0.41921497161612986,1.3933634706809785
gpt-5.4,3,1193c7,mobile,40,0.33157180126326413,0.46922026174782805,1.4415810046226882
gpt-5.4,3,11f8c6,desktop,44,0.3923140107208084,0.496703877716307,1.0833419301127554
gpt-5.4,1,12a0ed,mobile,40,0.6278398343340119,0.6004063528273318,0.6316915854997881
gpt-5.4,2,12a0ed,mobile,40,0.723602163303458,0.6674627286681116,0.3860267109459455
gpt-5.4,3,12a0ed,mobile,44,0.6705503018802844,0.6271866768308678,0.48889072882596785
gpt-5.4,1,12be73,web,40,0.3838615795327238,0.4680039473112013,0.9469090958524491
gpt-5.4,1,128abc,mobile,40,0.36959863274853777,0.39868689679490865,2.8441383408730787
gpt-5.4,2,12be73,web,40,0.2817653122889269,0.44614242246903835,1.0708493938915564
gpt-5.4,2,128abc,mobile,40,0.4145613477187885,0.46031248296966343,2.245801559520096
gpt-5.4,3,128abc,mobile,40,0.3323813277283155,0.4128736782995458,3.051828850395871
gpt-5.4,3,12be73,web,50,0.2131162921359276,0.4083148923487523,1.312172953295693
gpt-5.4,1,13349c,desktop,40,0.4483012180713919,0.5474835653122726,0.8042068602051582
gpt-5.4,2,13349c,desktop,44,0.48571465023057747,0.5243718480817756,1.2745060652485163
gpt-5.4,3,13349c,desktop,41,0.44126154208240126,0.5135727897150757,1.0980625354537559
gpt-5.4,1,1356d2,poster,40,0.5973044735678837,0.6086438239488172,0.4830890780702706
gpt-5.4,1,11482d,desktop,49,0.23670682289375522,0.35689244590581387,2.4327291215916325
gpt-5.4,1,134669,web,40,0.29110833347716825,0.4688561760127401,1.0096513706482697
gpt-5.4,2,134669,web,44,0.15317717625062638,0.4067124763884152,1.2363932840372727
gpt-5.4,2,1356d2,poster,40,0.5116461645499267,0.5854377921947105,0.5514707548417254
gpt-5.4,3,134669,web,40,0.2530161373546975,0.44933650235111233,1.1586824955606425
gpt-5.4,3,1356d2,poster,40,0.5458344755867917,0.5850493831992496,0.5507538375691877
gpt-5.4,2,11482d,desktop,48,0.25894162573029367,0.33753015375378764,3.0861267604277094
gpt-5.4,3,11482d,desktop,44,0.291058068006244,0.3443228337118476,2.974293086121043
gpt-5.4,1,13a206,mobile,40,0.2735929021079567,0.3203698569846091,4.135182955915541
gpt-5.4,3,13642b,mobile,40,0.18967763578856284,0.30435129978133535,4.520368959740905
gpt-5.4,1,13642b,mobile,40,0.3841450840881562,0.4025161489236745,3.4399052606290357
gpt-5.4,1,13ae19,poster,40,0.5654523310910865,0.6085164102947584,0.556825989999797
gpt-5.4,2,13a206,mobile,40,0.4651336196169227,0.45435781756804916,1.7575532461292358
gpt-5.4,2,13ae19,poster,36,0.570950033813465,0.622475542567121,0.49015433735857755
gpt-5.4,1,13a393,mobile,40,0.450026427487722,0.5258446841369504,1.2992979408694845
gpt-5.4,3,13ae19,poster,40,0.45206001746692737,0.5807990354761412,0.6606482700189215
gpt-5.4,2,13642b,mobile,41,0.3265962256747327,0.4050803355788051,3.2085153802522877
gpt-5.4,3,13a206,mobile,40,0.2686225778490166,0.3484363223888832,3.6258489790971358
gpt-5.4,2,13a393,mobile,40,0.3142143521389865,0.43146979782827644,2.3236274914813535
gpt-5.4,3,13a393,mobile,40,0.38110139608531335,0.4746124175849866,1.367279845787765
gpt-5.4,1,13bd83,desktop,36,0.6963581092454421,0.6143893665167153,0.5452715072745055
gpt-5.4,2,13bd83,desktop,40,0.6352576718166985,0.5745269952340211,0.6356429146224657
gpt-5.4,3,13bd83,desktop,40,0.7089936148043203,0.6241093550380011,0.5581159496972442
gpt-5.4,3,1408dc,web,44,0.5900484256081191,0.5819973877329611,0.564966133514959
gpt-5.4,2,1408dc,web,48,0.6145747275457214,0.5868586645132683,0.5435676547216106
gpt-5.4,1,1408dc,web,46,0.5856931543222934,0.57767514999609,0.598991483435081
gpt-5.4,1,13af7a,mobile,40,0.332652976016226,0.448251762262149,1.6331015196285947
gpt-5.4,2,1411d0,desktop,38,0.5451775553674472,0.5696123184600094,0.7228997689686876
gpt-5.4,3,13af7a,mobile,40,0.27860135454602575,0.43527050489748886,1.7159543269671684
gpt-5.4,3,1411d0,desktop,40,0.4588893855754579,0.529188939242113,1.1522125517963104
gpt-5.4,1,1411d0,desktop,40,0.43001474317814253,0.5264188054636432,0.9198456916958888
gpt-5.4,2,13af7a,mobile,40,0.33752208338718054,0.47024292367415305,1.460694874005627
gpt-5.4,1,13f898,mobile,40,0.6130229164067434,0.5727079274585692,1.2265679803353198
gpt-5.4,2,13f898,mobile,43,0.4909648103092957,0.4998143561742146,1.5491915227083213
gpt-5.4,1,147ff4,desktop,40,0.5975065606265602,0.6251832689786307,0.6694419384638503
gpt-5.4,3,147ff4,desktop,44,0.36059208832172446,0.5217790739533626,0.6692970414766051
gpt-5.4,2,147ff4,desktop,40,0.3783222818360411,0.5227539371413371,0.7299275364022388
gpt-5.4,3,13f898,mobile,40,0.5787454674209083,0.5606333184248756,1.093705132957144
gpt-5.4,1,142b9c,web,40,0.5954397999548027,0.48496965319223617,0.8733833051622566
gpt-5.4,3,142b9c,web,43,0.36378764090253296,0.37603918881996223,1.2470730579302938
gpt-5.4,2,142b9c,web,46,0.4903259684082808,0.3991281787007488,1.1697221398266031
gpt-5.4,1,14c026,desktop,45,0.602174868888582,0.6046784954055144,0.5427311710128904
gpt-5.4,3,14c026,desktop,42,0.35888891707088943,0.5170998999847172,0.9176529128439312
gpt-5.4,2,14c026,desktop,41,0.6191812452195649,0.6316645976836066,0.6108593976134048
gpt-5.4,1,14a621,mobile,42,0.6198736591316354,0.5481016880180849,1.3646728542678102
gpt-5.4,2,14a621,mobile,41,0.48662105453662075,0.48629254398178823,1.7156931860324973
gpt-5.4,1,14e331,web,42,0.39934150622230724,0.5185266162047597,0.8115575073633461
gpt-5.4,2,14e331,web,44,0.4168937532947442,0.5178565832140637,0.8016267210547583
gpt-5.4,3,14e331,web,45,0.4247936213452798,0.5353986217384897,0.847593540372438
gpt-5.4,3,14a621,mobile,40,0.6918488526197801,0.590866812615917,1.1374069867119334
gpt-5.4,3,14a7b0,web,40,0.45389440358135574,0.5160522346601302,1.3634821838032773
gpt-5.4,2,14a7b0,web,40,0.4011745812473164,0.46060174750047467,1.9969523343629114
gpt-5.4,1,14a7b0,web,40,0.544183366616932,0.5327776239682425,1.1216629479315672
gpt-5.4,1,14f8a2,web,48,0.455154491959575,0.5376934428037767,0.7527856429225693
gpt-5.4,2,14f8a2,web,48,0.386210865940206,0.5249288230703177,0.8349744296250666
gpt-5.4,1,150e9a,poster,40,0.46188821360527965,0.5577171424789314,1.010484517098934
gpt-5.4,3,14f8a2,web,48,0.39557309850471833,0.507969029468911,0.8866165868117095
gpt-5.4,2,150e9a,poster,40,0.3573451710851484,0.5196245191765061,1.2811991488683145
gpt-5.4,3,150e9a,poster,40,0.3713823382846958,0.5282987599537332,1.0436683989664794
gpt-5.4,1,15ac57,desktop,36,0.705188079506188,0.6479879883960125,0.469856136701461
gpt-5.4,2,15ac57,desktop,40,0.6942120753947817,0.6428124833331423,0.4617282311809227
gpt-5.4,3,15ac57,desktop,40,0.7340797387489995,0.6785707922309342,0.3776095195335681
gpt-5.4,2,15fd54,mobile,40,0.45495851342845894,0.551343221472613,0.736664912156158
gpt-5.4,3,15fd54,mobile,43,0.38010488276819665,0.5108308201183605,0.8048782154516014
gpt-5.4,1,15fd54,mobile,44,0.4306062646560195,0.5300026156355957,0.7763281069626465
gpt-5.4,1,151d2e,mobile,40,0.5512619051380974,0.5696546572040326,1.1727701017282708
gpt-5.4,2,151d2e,mobile,40,0.6319380191264576,0.5593146261653634,1.3421265947858132
gpt-5.4,3,151d2e,mobile,36,0.467127188080867,0.5015855678307919,1.760663401620192
gpt-5.4,1,15723a,mobile,40,-0.06467021786738468,0.29414925787852153,3.8163790385803216
gpt-5.4,2,15723a,mobile,42,0.10251733780390053,0.38574026094387515,2.85678719566342
gpt-5.4,3,15723a,mobile,40,0.11422810153905393,0.3569462007983314,3.131710586064304
gpt-5.4,1,1626dc,web,42,0.2937412039627886,0.471654138803856,1.2306753487002182
gpt-5.4,2,1626dc,web,40,0.3577398590909608,0.4868454548164154,1.449361117489457
gpt-5.4,3,1626dc,web,42,0.37616542397280794,0.5273822510642947,1.0965488670597952
gpt-5.4,1,163ce0,desktop,40,0.5494132569531958,0.527464590010915,0.8301032940872025
gpt-5.4,2,163ce0,desktop,40,0.6597758214176275,0.5613979986937991,0.8011571360491522
gpt-5.4,3,163ce0,desktop,40,0.6315922638878624,0.5538533988702892,0.7749233777882005
gpt-5.4,1,164cf7,web,40,-0.009824279783685797,0.3122988631405672,1.9375177839171487
gpt-5.4,1,163518,mobile,42,0.1720538114423173,0.40096663662454934,2.2837753205290534
gpt-5.4,2,164cf7,web,46,0.10545325221935903,0.36343039013751544,1.8061697281087508
gpt-5.4,3,164cf7,web,46,0.06360455816811228,0.3320185930976015,1.7871240480763493
gpt-5.4,3,163518,mobile,43,0.09691323852481282,0.3517915159045807,2.631556184601105
gpt-5.4,3,162809,poster,40,0.6131603128908423,0.5543110692171141,1.5160042639331408
gpt-5.4,1,162809,poster,40,0.6052266002794311,0.5461199778919236,1.326451055253079
gpt-5.4,2,163518,mobile,41,0.09312429074872956,0.3555918883046818,2.7271910104357873
gpt-5.4,2,162809,poster,40,0.6021314735858248,0.5473831190442656,1.3396456868655415
gpt-5.4,1,1655e9,desktop,40,0.7101407831119912,0.6141419568596578,0.5414688158415741
gpt-5.4,3,1655e9,desktop,40,0.6767599363803511,0.6151875031684574,0.5760146704287767
gpt-5.4,2,1655e9,desktop,40,0.5804966645766008,0.5901297913041337,0.9105544053756895
gpt-5.4,1,166bc9,web,40,0.4129698591083003,0.516973971243373,1.1578489072811942
gpt-5.4,1,16830b,desktop,40,0.6934712086594499,0.5733832885035216,0.6793853636464658
gpt-5.4,2,166bc9,web,40,0.435087683053189,0.5379073008670037,1.1315931026648585
gpt-5.4,3,166bc9,web,42,0.41428917274982346,0.5206401629024272,1.3144232190591811
gpt-5.4,2,16830b,desktop,40,0.7312970194324928,0.5984893304274859,0.6514552940210646
gpt-5.4,3,16830b,desktop,40,0.577422104081628,0.5366248878226804,0.8943569368078486
gpt-5.4,1,16a13e,desktop,42,0.6389107444019128,0.555480588006574,0.6963247950957893
gpt-5.4,2,16a13e,desktop,41,0.5863934884486721,0.520018637003991,0.7792312923938002
gpt-5.4,3,16a13e,desktop,40,0.6198550311291751,0.5496916143476228,0.7196614993849137
gpt-5.4,1,1680c9,mobile,50,0.11379066192393719,0.46238838335732924,1.5543847540546687
gpt-5.4,2,1680c9,mobile,47,0.24431818859383037,0.4824819579326014,1.5235263527154592
gpt-5.4,3,1680c9,mobile,43,0.20322246036761155,0.4581053149382115,1.6893353944079614
gpt-5.4,1,16a273,web,42,0.22195830170643827,0.4328463080287588,1.3744864258349394
gpt-5.4,3,16a273,web,43,0.224118657171808,0.4318725066243202,1.1921226663966062
gpt-5.4,2,16a273,web,42,0.3646319269561408,0.4988018599507478,1.074445871269565
gpt-5.4,1,16a5c4,mobile,37,0.31911313905232774,0.5506629510796803,0.9088682351316538
gpt-5.4,3,16a5c4,mobile,40,0.26609915916953647,0.5598639501928427,0.9910963084406172
gpt-5.4,2,16a5c4,mobile,40,0.10420269428223,0.5029106973018131,0.9272645302296303
gpt-5.4,1,168b3b,poster,41,0.44777741394064263,0.5130233560688512,2.06160874997927
gpt-5.4,2,168b3b,poster,40,0.4273326682282775,0.4762660742916348,2.1424626715102932
gpt-5.4,1,16e611,mobile,40,0.46144091100081475,0.47247207613314235,1.2143089343950162
gpt-5.4,2,16e611,mobile,41,0.4196113556156179,0.4443916754626165,1.1886432152873414
gpt-5.4,3,168b3b,poster,40,0.3425582704313834,0.41301884387208704,2.9512566934493147
gpt-5.4,1,16d9d5,desktop,40,0.5433822754904989,0.5696179995969199,0.9277307930674286
gpt-5.4,2,16d9d5,desktop,42,0.5672108924624457,0.5771664941990235,0.6722637675777282
gpt-5.4,3,16e611,mobile,40,0.5342227494968876,0.5171189745232964,1.0951488476019393
gpt-5.4,3,16d9d5,desktop,44,0.523828039766694,0.5458403263773074,0.8437566669821689
gpt-5.4,2,172c5d,poster,38,0.5696007007599193,0.5736992310609913,0.58979023284285
gpt-5.4,1,172c5d,poster,40,0.5916229196634087,0.5843242886961901,0.536176386085775
gpt-5.4,3,172c5d,poster,40,0.5362614213914244,0.5579825394170098,0.6281472125173444
