model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
claude-opus-4.6,desktop,244817,0.09777069261264833,0.0693696430394831,0.1122003989975453,0.2469243148672036,0.2363185183465824,0.2531331579249611,1.9553377741191822,1.859510211694844,2.1271403823535557,0.26732801767969233,0.1593255498945945,0.3660117655365362,0.6019025963604073,0.5653035946540637,0.6276665030631307,0.09238147623626776,0.0595533969284765,0.111988868049831
claude-opus-4.6,desktop,244dfc,0.4782958181212966,0.368757992485923,0.5650521609667493,0.32135780358912985,0.2896608010931117,0.3455386892864011,1.6390330441130094,1.5784732391354312,1.6713945090082274,1.5181290738376196,1.1633416992042354,1.7884338449360526,0.779287821059636,0.772427585332536,0.7901050805250693,0.4318799471359316,0.3277044055127626,0.5168729427910775
claude-opus-4.6,desktop,24f619,0.5363113105162304,0.4926328898500827,0.6027629722448784,0.322086373717437,0.2998788126460245,0.3438465179493506,1.3509979803142276,1.2365788887987097,1.4288141709444109,1.7835839520872954,1.6003400015105838,2.0743249494676252,0.8608604557179896,0.845429721486521,0.889161903647104,0.4992726761020387,0.45744438228112,0.567158630879253
claude-opus-4.6,desktop,256121,0.8169453719993394,0.7931443741989628,0.836753710847287,0.5013176777539062,0.4790803481018502,0.5286739074070832,0.898048789445299,0.8470957426203107,0.9449865551609058,2.980374894935867,2.9009867978796913,3.0593057418953107,0.8757384692526546,0.8722738115877434,0.8814598223433526,0.7844247639720162,0.7559226148547271,0.807827242567344
claude-opus-4.6,desktop,256ef1,0.3385731188933054,0.2306125732576769,0.3976387790707225,0.3504944522928512,0.2808782399447006,0.3865025132161693,1.819382683848205,1.6126956978791045,2.2124593365184313,0.8220816862786613,0.5594449532136267,0.9595649916842222,0.7478576498754026,0.6620747241321929,0.7960524392258803,0.11965447432839756,0.1071234284084116,0.141708922918103
claude-opus-4.6,desktop,25e2f5,0.35736081982817974,0.3115782792273078,0.4215568715985732,0.3610138968107299,0.3370413543560593,0.3917840597543303,3.140478792120939,2.477345716834089,3.5422122096373867,0.9181542981328099,0.8034257647948164,1.075513779701736,0.6643695436839362,0.6256841841816566,0.7172930864532077,0.3023044091403154,0.2540091019800277,0.3827074642404151
claude-opus-4.6,desktop,2675a8,0.05388934771658504,0.0323991482028342,0.0915323788508626,0.12124810730937392,0.108803959431028,0.140362423619902,3.011948318094513,2.7671155541916956,3.1388154633972447,0.28761015187897293,0.1584747620391548,0.5217857534755996,0.7073870647657982,0.6800628487955127,0.7520821615918378,-0.09186901603419946,-0.1230141504074722,-0.051986914598756
claude-opus-4.6,desktop,26fb2d,0.49757586047686725,0.4539327954115812,0.5233973072532355,0.37598144846970905,0.3515838532587136,0.3910061033737541,2.6028781080403003,2.537673898022776,2.688123241031069,3.055014345147231,2.7431950733705324,3.228364452033917,0.8975468467187809,0.8963668834616726,0.8992494301282452,0.47213692027285786,0.4254290850588801,0.4995807635261108
claude-opus-4.6,desktop,27e29a,0.19581647478531275,0.1268874097797284,0.2427151581108844,0.22931124979735998,0.2067679785824417,0.2461168432604556,1.9248998007914395,1.7987669984351884,2.144842427548647,0.4769882419123459,0.2690837745323922,0.6452499407342354,0.675410368599485,0.618232042106974,0.7152429627730129,0.05951928663591686,-0.0184321311320069,0.125364594875231
claude-opus-4.6,desktop,27f3f7,0.27197594306638334,0.2653703736004315,0.2800610914680417,0.329652000175676,0.3244719676164304,0.3382686181525166,2.175066066217745,1.8548693925614597,2.4458561443301976,0.7144576284835442,0.6950391015622469,0.7248228095269931,0.6796000609002607,0.6692196700411871,0.688304049910207,0.0557171056753186,0.0254325710502164,0.0898932888036639
claude-opus-4.6,desktop,285c1c,0.15168050845594563,0.1248672756153728,0.1768468855466119,0.1664485040022021,0.154079056167651,0.1751033521056792,2.5122151397582795,2.376603862522769,2.627937605212632,0.6749920689854972,0.5118995047611584,0.7957405172176939,0.7532168934770788,0.7191135858675394,0.7860830608333836,0.07415194471993566,0.060399457100178,0.099573839552386
claude-opus-4.6,desktop,286b3f,0.36761801869971417,0.3307905328543978,0.3887894032358136,0.31084726751650515,0.2977039645483501,0.3230132107369973,1.8932013255093405,1.7334523353143731,2.1579734275076623,1.339470395929913,1.1761372550433524,1.4331295277375502,0.7811570597021081,0.7560825943339188,0.8093992904454117,0.3542752699907478,0.3166956596986349,0.3746375513844112
claude-opus-4.6,desktop,286cb0,0.19846418449958614,0.1770025736716703,0.233217074565058,0.2904171600386502,0.279771470195817,0.3067613114625276,1.8639651470070173,1.7041574885052315,1.9449637803716897,0.402810585259805,0.3572179877927147,0.4902487778024479,0.5961523023444518,0.5802553664104199,0.6243492724528766,0.15951526653455836,0.1417016637661363,0.1819931893234883
claude-opus-4.6,desktop,290bcd,0.36096884666010026,0.3588217572630783,0.3627127995860342,0.32017739542416157,0.3163134973113414,0.3224259788605512,1.7621621172878832,1.7364619640987669,1.792578598841382,1.0353198213709647,1.023022013898155,1.051958103333407,0.7526432057639484,0.7444687307203739,0.7582291987536197,0.31806261070106134,0.3034644916621745,0.3271381686783502
claude-opus-4.6,desktop,2a4b2d,0.2930388522142568,0.2621591614834571,0.3321082453662199,0.3215086984535455,0.2945578309504423,0.3584501478355958,1.649283056994351,1.59721788761943,1.700252790029975,0.9023731250869188,0.7882292369578523,1.0549022207913932,0.7466237491251272,0.723823707277038,0.774388600304378,0.027780767429615067,-0.00408242410327,0.0840470262298218
claude-opus-4.6,desktop,2a4ccc,0.2773846093623164,0.2497253891228112,0.3173498155457948,0.2766795012842858,0.2670553088832318,0.2917951577824673,1.866005157659903,1.6965627831455286,2.040713029645911,0.6956357765275888,0.6481080518864598,0.790562802629093,0.7153900888905175,0.6886931965095968,0.7382548845173343,0.038916758054504265,0.0076007243335951,0.0823315182167598
claude-opus-4.6,desktop,2a8ea5,0.18105059181782512,0.1749161528883534,0.1920353185802354,0.3496136278548883,0.3448714981014212,0.3537820708193149,1.3553982449507913,1.3417263178315697,1.37901253387716,0.3874987703713753,0.3727319943116831,0.4140609454343498,0.682020470169442,0.6711460482076751,0.6889344539343859,0.13472961707886152,0.1307554714621485,0.1374218440639794
claude-opus-4.6,desktop,2a8f6b,0.08015414649588354,0.0732515567598946,0.0862444405481752,0.23817657880051613,0.2318350199076336,0.2413580464032181,3.116333097191457,3.0628449333162338,3.220623329566174,0.2459501241054773,0.2254014991238508,0.2686180532781982,0.7034103399224589,0.7008955885159943,0.7058927769724612,0.044015688526339365,0.040322739546839,0.0507919349706606
claude-opus-4.6,desktop,2bb7d4,0.18364619443879038,0.1227152500354082,0.2329084697179074,0.28043836663343835,0.2645938865901781,0.3059769582968558,1.9322883686505332,1.669554705441881,2.175134701998211,0.5238486605876848,0.3464073720630664,0.6667279324887835,0.681748906337312,0.6622913543138202,0.7103311971696397,0.039056226450904834,-0.0461716670314428,0.0876433563370376
claude-opus-4.6,desktop,2c6579,0.0120314164338301,-0.0041771861193824,0.026143761318228,0.10983144104530485,0.1054532028293085,0.1141107382572483,4.184219703439734,3.923457200760771,4.6649441125358955,0.28745211542071686,0.2424088525075577,0.3294612665052794,0.6088894224351956,0.5788076755478221,0.6305398943470996,0.013217419118707165,-0.0027777176956466,0.0277211130155293
claude-opus-4.6,desktop,2c663c,-0.019422125810377232,-0.0296356123919985,-0.0115692477078911,0.12204147910124725,0.1135651470707513,0.1318653543259627,3.687529850364237,3.267805573875748,4.050344154492695,-0.02307433175399133,-0.0525820860294685,-0.0003563208413317,0.5470971519894455,0.53480977341884,0.5641060633463644,-0.20688205897904408,-0.2316436889116241,-0.1831328438538014
claude-opus-4.6,desktop,2c9c76,0.0150730379672261,0.0012705708242694,0.0347051278211977,0.15265989922553908,0.1414686775743919,0.1678115346367969,4.442682976271189,4.357060682725589,4.565111874824266,0.12359080080209871,0.0596852701491363,0.2232415331757212,0.5767635935461906,0.5726918963163765,0.5841339802022727,-0.08009616790744177,-0.0934383310403482,-0.0569703889356877
claude-opus-4.6,desktop,2cb6b4,0.38457147302807,0.3519384769944037,0.4132524733574632,0.27716446539734224,0.2707292321828508,0.2848676123186815,2.173661371161241,2.0913126428707507,2.216756715643773,1.669683356811973,1.5309260936324525,1.7524685032616034,0.8211916919936432,0.8089332010134924,0.828082546490183,0.22965565401254626,0.1960468264087196,0.2587707240412114
claude-opus-4.6,desktop,2e5cd6,0.5339594917943667,0.4754181737235682,0.5658456295577572,0.3525108904824708,0.3242419164351409,0.3750075626078415,2.0435861968224924,1.9176441830374895,2.1755642315394494,1.4045352857190434,1.2176335036328438,1.5249089504772992,0.7399979141614853,0.7262233451360417,0.75393925388453,0.42387348599048,0.3470198951205298,0.4655287994576674
claude-opus-4.6,desktop,2e93e6,0.47605252809431226,0.4496478762895513,0.4999041073794026,0.4048437062656121,0.3874399259535248,0.4249306341406274,1.273710308092663,1.1479630516192754,1.4438175683433705,1.2880334162944969,1.2304850273202828,1.3258592751577316,0.8004453276123509,0.7851264519860052,0.8095323405317943,0.328932866278083,0.299007974589771,0.3575054737287483
claude-opus-4.6,desktop,2ef49e,0.26609300614195724,0.1198981485783048,0.3907664140579563,0.2811319313041149,0.2116160263334324,0.3215164446624369,2.81611518685459,2.2294108157757813,3.4854398598451963,0.902197325437557,0.357985019395584,1.3301983354645377,0.7029723806083258,0.6410049504006147,0.7465835877147493,-0.0014592040306369753,-0.2526482065245245,0.2261783418300134
claude-opus-4.6,desktop,2f8185,0.022410549886275537,0.0100521951465534,0.0401747367624336,0.15371716235884178,0.1450331278573853,0.1660448973669924,3.1824271876970074,2.9435776110377265,3.3321045059408334,0.020155890296229998,-0.0235217599622216,0.0841676264022827,0.6161607904874535,0.5976540857141222,0.6264883322443602,-0.07327348207476904,-0.0891720382927755,-0.0595754258514623
claude-opus-4.6,desktop,2fe128,0.22442519081646087,0.1940041629082357,0.2654587806928393,0.22813305212135337,0.2181409851363172,0.2389370068635826,1.948785275896049,1.8515595064120731,2.0424751164156083,0.5070242104002965,0.407025025578833,0.6132009822496114,0.6842360127884989,0.6673477824886669,0.6940532643541701,0.1547642297763779,0.1208051807236519,0.2018573731370042
claude-opus-4.6,desktop,302489,0.6111236241455602,0.5465652112075798,0.6582268210823056,0.4337250594568829,0.4137078232797571,0.4459543120946753,1.2878185950367589,1.184560923545951,1.4124969187659704,2.1010115413657293,1.7827980174765876,2.308304703872705,0.866901714092076,0.8597592350137697,0.8737730426361267,0.5437260427840251,0.4779745686803929,0.5947901860605832
claude-opus-4.6,desktop,306281,0.4144686399242891,0.3996172122089304,0.4256669045867349,0.33982729218315955,0.3302746101450063,0.34865134245147,1.4823962820939274,1.456050554868456,1.514285812934336,1.5380273103432558,1.4898633430214805,1.5739242326135403,0.8397172069172002,0.8333460977985107,0.8483387816326166,0.31731014111924444,0.3080242582876589,0.3286808275357422
claude-opus-4.6,desktop,3076c2,-0.0010101344932829338,-0.0157246948986125,0.0142475582936293,0.05888467013120554,0.0522786445218633,0.0623118596644818,5.3950504005281745,5.319459695226209,5.503800346997838,-0.05944219730356273,-0.1579006971208743,0.0235114101612409,0.5220152835770654,0.494161199263208,0.5579776774683786,-0.022193498900334632,-0.0322556587895924,-0.0150389423275081
claude-opus-4.6,desktop,30bf75,0.18882979858753254,0.1553074966508252,0.2098992479861862,0.2586800586402917,0.2472443881591395,0.2654347754513857,1.9546951473368617,1.8932517909015685,2.0483253600877616,0.7603834213053453,0.6663837903803075,0.8368525955747435,0.7189251102394846,0.7059508979976908,0.7391679813896297,0.061849360997690866,0.0496729005182336,0.0837080377052747
claude-opus-4.6,desktop,312489,0.29597341995101206,0.2865040433580719,0.3109885598704078,0.3011669275254861,0.2924902747752943,0.3098831500040977,1.912762097569787,1.890296991118765,1.953665079204742,0.9041743092582064,0.8539730960449253,0.9707882639344388,0.7763194374945446,0.7655154159299725,0.7883274808394096,0.18619821508031556,0.176918544356489,0.1965818523242059
claude-opus-4.6,desktop,325da3,0.24982484945246705,0.1942090755332799,0.2834463871199202,0.28015971757263136,0.2517224143316897,0.3023493812288335,2.2397808210142265,1.996823067372741,2.5725001517337693,0.7955192046791311,0.5747650867255457,0.950232868681006,0.7271831394861167,0.6713432311871094,0.7705084729978625,0.15787277019835252,0.12068948646108,0.1820653501783327
claude-opus-4.6,desktop,3304d5,0.10525924923800317,0.0628218737483367,0.131770179987716,0.24868883766152805,0.2331435210403026,0.2606556839510178,2.067465985984995,1.8335597512043984,2.218028595646318,0.2716966396038934,0.1802314322722442,0.3397711834654096,0.676392189528506,0.6613079749498978,0.6902507247930384,0.0199032790508941,-0.0189199597422678,0.0416599237988407
claude-opus-4.6,desktop,333ba8,0.14827101085716896,0.0979140403624508,0.1936405386228624,0.27042329437656654,0.2528841963546511,0.2909735149279833,2.342869708395136,2.1659256856263496,2.603103284938542,0.3101590327836996,0.203893728846725,0.5029757373369229,0.6542598961423662,0.6351347295163985,0.6731413086742165,-0.032549628497381966,-0.0803640987904372,0.0029050021696161
claude-opus-4.6,desktop,3351c6,0.2754697219560435,0.2121921074270473,0.3550823845398924,0.3327120859496982,0.3035587094199025,0.3491982819610781,1.7212560817055316,1.6250038273869014,1.8697114486866553,0.8493747815084495,0.6819951953105244,1.156149477291739,0.7191144529264623,0.6891700137432275,0.7462312569049203,0.08247040639517957,0.0351582883929723,0.1767102536818647
claude-opus-4.6,desktop,33c037,0.3060569764283552,0.2433210869861982,0.3463426087359375,0.2376253965393641,0.2204388575687798,0.2501877316085591,1.8480767430569138,1.7175117530981534,2.029498411010695,1.1382808028341243,0.9423321042272496,1.3409317932614424,0.7755607641040508,0.735395256647755,0.8118433753935504,0.15837055205179587,0.0960886602522893,0.1992009024684714
claude-opus-4.6,desktop,33cc24,0.3868226452888602,0.3082415074568805,0.4328011084934976,0.2797373466796819,0.2512343179694861,0.3040026484203647,1.5406943782713285,1.3892656669917969,1.7535866635389916,1.321871274195763,1.053681849909943,1.5170793449948703,0.8306194270568242,0.7918099176758646,0.8613484587371913,0.1104198425101736,0.0503256516155306,0.153033430566903
claude-opus-4.6,desktop,33eb5e,0.2405627903170242,0.2155431806969623,0.2798414681979825,0.24424728508380486,0.2402938280894118,0.2516248309063037,2.069315513162452,1.8143686091537592,2.4078293201085383,0.7664089819165568,0.6906832820199301,0.9146380016436576,0.72380079900047,0.682833595283149,0.756112401341758,0.1804849749272419,0.1577035317086631,0.2174822810567707
claude-opus-4.6,desktop,34558c,0.31378882196949714,0.2336471735279294,0.3645594922837821,0.356902835641347,0.3268283426594974,0.3735941912116981,1.9943593313988632,1.7969484902512671,2.3291797784062913,0.6649958437073854,0.495921259795653,0.7735129490762177,0.6763533761127558,0.6477094650985411,0.693222332817347,0.1456219471668221,0.032058149158174,0.2133037323903394
claude-opus-4.6,desktop,35c062,0.4410080584276426,0.373513326452603,0.4900168373302568,0.2961120400050807,0.2770777147587367,0.3153368662502973,1.6493800895913224,1.5139716617796433,1.8139042351457015,1.7280286400838794,1.4487093357435823,1.9013704485108995,0.7723417849963233,0.7613096433197692,0.7925360619699825,0.37952922811501416,0.3159582544363653,0.4244908058728594
claude-opus-4.6,desktop,363885,-0.014267020843284966,-0.0230325096952989,-0.0027818967276954,0.18887815154977403,0.1838124120524237,0.1953945002639057,2.434621653196164,2.319497481125997,2.5344466189962787,-0.1776019475722805,-0.2623585876940912,-0.0360843636777191,0.4803231617196407,0.4537586816621772,0.5295921009958191,-0.1439300443605164,-0.1511508480779134,-0.1332210462534472
claude-opus-4.6,desktop,36602c,0.17161396101262869,0.1035897896789335,0.2234444509503625,0.21795782040221034,0.1947013383841623,0.2369409089585619,2.044275071240529,1.8425880097818883,2.266850392355952,0.6871728356544554,0.4172699488520918,0.8851571901485887,0.6663361230626657,0.6216993929167244,0.7227005058875505,0.15050111917636433,0.0954806525822516,0.1991238190764472
claude-opus-4.6,desktop,36ca43,0.30261486094397266,0.2759728700485559,0.3496359055729655,0.3667617025787256,0.353982987508043,0.3881663861729107,1.9439713678927593,1.8065511603902225,2.0286449922423966,0.864340110915868,0.7999631274310455,0.969113384262806,0.7777231050170839,0.7723511396852296,0.7834873282249326,0.1688950013903642,0.1383025771525595,0.2116007222657462
