model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,3,0cee4a,poster,44,0.06779327316802847,0.2212854290404207,2.865949880909917
gpt-5.4,1,0dbd98,desktop,40,0.5367131553970972,0.40496736481386,1.2099753619211462
gpt-5.4,3,0d8830,web,48,0.24584104330308748,0.2972419373622951,1.8428642531558275
gpt-5.4,2,0dbd98,desktop,40,0.6621164366715298,0.4421260641338367,1.0623020144790956
gpt-5.4,2,0d8830,web,46,0.2682451556181148,0.29932606336225875,1.784584494016209
gpt-5.4,1,0d8830,web,44,0.15620514213698736,0.24744424019033368,2.0078609606248956
gpt-5.4,1,0db596,desktop,44,0.18135719796475236,0.2119782723522035,2.2712509831678225
gpt-5.4,3,0dbd98,desktop,40,0.44249571211251115,0.3435887859399979,1.3552754994425689
gpt-5.4,3,0db596,desktop,50,0.16131556723267748,0.20385301173383868,2.305515646684742
gpt-5.4,2,0db596,desktop,53,0.19435382883702246,0.2116991205006355,2.2471528899453928
gpt-5.4,1,0e136e,poster,44,0.025090044825799608,0.25233564909463846,1.9755978809596404
gpt-5.4,3,0e136e,poster,40,0.04908321347143087,0.26038077966016737,1.9235547767482237
gpt-5.4,2,0e136e,poster,41,0.03532442552813245,0.23891526849893174,1.967500071044077
gpt-5.4,2,0e1c44,desktop,40,0.254901484815671,0.23972974773993713,2.2378987970816966
gpt-5.4,1,0e1c44,desktop,40,0.24824294010337689,0.22102321845430062,2.2027252403387756
gpt-5.4,3,0e1c44,desktop,40,0.22191590312927018,0.2157482666260295,2.298495551577486
gpt-5.4,1,0e1dea,desktop,40,-0.01605406805319676,0.20399944172650875,3.098615901191097
gpt-5.4,2,0e1dea,desktop,40,0.05527199385006871,0.2467911872173641,3.247810530288704
gpt-5.4,2,0dc366,mobile,41,0.37530996577221,0.37472774918494545,1.680512842269727
gpt-5.4,3,0e1dea,desktop,42,-0.013426094531006539,0.2020465060630043,2.965345039782113
gpt-5.4,3,0eb2be,desktop,48,0.22308559406000986,0.21793194633776153,2.1448252982342972
gpt-5.4,2,0eb2be,desktop,50,0.15322600246522286,0.19819501164733075,2.681832929661479
gpt-5.4,1,0eb2be,desktop,45,0.4305061533051254,0.2810275274834824,1.7479922698651873
gpt-5.4,1,0dc366,mobile,40,0.43048196833342944,0.3797847695998343,2.363799266848793
gpt-5.4,3,0dc366,mobile,40,0.3081917979431172,0.31211352974823603,2.44537462402563
gpt-5.4,2,0eef1f,desktop,38,0.10989787444860519,0.16260075914884825,2.8245649469522087
gpt-5.4,3,0eef1f,desktop,40,0.15163721023353405,0.20020636272967976,2.472084683655609
gpt-5.4,1,0eef1f,desktop,43,0.10237816295281899,0.17391793934742097,2.7197417457464628
gpt-5.4,1,0ef9b2,desktop,40,0.4104571205543852,0.297937008279873,2.145805419949706
gpt-5.4,3,0ef9b2,desktop,40,0.24576195093475856,0.24920778815174666,2.3748162687797336
gpt-5.4,2,0ef9b2,desktop,40,0.3490293933465445,0.27154998699631816,2.1307258377255565
gpt-5.4,1,0ec997,poster,36,0.2206169366567693,0.22552574037165923,3.700045177296988
gpt-5.4,2,0f1984,desktop,40,0.19446247539244252,0.215274683534249,2.2626774671007235
gpt-5.4,1,0ef09e,mobile,40,0.2370361557045064,0.38788271048094614,2.292573019785193
gpt-5.4,3,0f1984,desktop,40,0.16556052267751964,0.1895111147597412,2.2159582169311274
gpt-5.4,2,0ef09e,mobile,41,0.185901027188637,0.37524534625234324,2.23463658607983
gpt-5.4,1,0f1984,desktop,40,0.15107282084873308,0.1935590423418402,2.636638121823429
gpt-5.4,2,0ec997,poster,40,0.1253809463004893,0.18421274250930733,4.040749114822108
gpt-5.4,3,0ef09e,mobile,43,0.2827384520180939,0.4064393264519109,2.1827879446316683
gpt-5.4,3,0ec997,poster,40,0.12901595082355616,0.18819960787763002,4.352617160900383
gpt-5.4,1,0f712c,web,40,-0.03946619416635196,0.16052196533758553,3.48297358724213
gpt-5.4,1,0f5056,poster,41,0.24560535613762247,0.28548129482630996,1.802595983681638
gpt-5.4,2,0f712c,web,48,0.00039572126638293906,0.19187107569439957,3.013227976514024
gpt-5.4,3,0f712c,web,40,0.01658105438196636,0.19387103662118854,3.015048752769271
gpt-5.4,3,0f5056,poster,40,0.2806464959798418,0.2951771164417009,2.0076529097799236
gpt-5.4,2,0f5056,poster,45,0.12388503517999752,0.26419636568506694,2.0124453824008297
gpt-5.4,1,0f858f,web,44,0.07902460930423531,0.25337201088830075,2.6936945731137625
gpt-5.4,2,0f858f,web,42,0.05010835795577873,0.23884999958539754,3.071813116730698
gpt-5.4,3,0f858f,web,48,0.09556174250327681,0.25962209613513515,2.1924037536013494
gpt-5.4,1,0f85bd,desktop,40,0.24118379937081513,0.25671462251109384,2.2967944536523213
gpt-5.4,2,0f85bd,desktop,40,0.21757746818837628,0.2486556745760645,2.36219194351397
gpt-5.4,3,0f85bd,desktop,40,0.16553441267436136,0.2209487701771637,2.582421043004078
gpt-5.4,2,0f81ca,mobile,43,0.2794960711427532,0.38973332183972825,2.1159527287660653
gpt-5.4,1,0fa6b9,poster,40,0.2562649886508265,0.40677598549432487,1.4886801352686057
gpt-5.4,1,0fc384,poster,43,0.40679631072415673,0.3727436622015966,1.2304259996803957
gpt-5.4,2,0fa6b9,poster,40,0.20931354954626422,0.3942729014614618,1.2962997134824394
gpt-5.4,3,0fa6b9,poster,40,0.25688483447828103,0.40693479750206507,1.4990122358590354
gpt-5.4,1,0f81ca,mobile,42,0.2156945692154577,0.3705568556957117,2.0642395720357007
gpt-5.4,2,0fc384,poster,40,0.43853221105541523,0.3995613319237865,1.1413713545706767
gpt-5.4,3,0fc384,poster,40,0.33504344442655287,0.3714206252891228,1.399016250716112
gpt-5.4,3,0f81ca,mobile,40,0.19493110873517233,0.34246311323267126,2.6200659800099126
gpt-5.4,1,0f8ece,web,40,0.07194488401966936,0.17838896056280845,3.4395183659242354
gpt-5.4,1,0ff0be,desktop,44,0.12394012825556777,0.159585804536226,2.4467504097918833
gpt-5.4,2,0ff0be,desktop,42,0.11842270608927832,0.18502007939644657,2.3240583856536663
gpt-5.4,2,0f8ece,web,40,0.15074018925834995,0.21495309542246058,2.5068437551742253
gpt-5.4,3,0ff0be,desktop,44,0.06623066890157053,0.1593023425156717,2.4665659158423345
gpt-5.4,3,0f8ece,web,40,0.06642645168167052,0.1812749109425948,2.9808608338108935
gpt-5.4,1,10298c,desktop,41,0.2996173995340447,0.2648861954522241,1.7053436685447083
gpt-5.4,2,10298c,desktop,40,0.28611145284358136,0.25981944876278096,1.7429267530553358
gpt-5.4,3,10298c,desktop,40,0.23531346711109746,0.25384051950420417,1.725871238858478
gpt-5.4,1,10579e,desktop,40,0.28988829031075913,0.3376910412568303,2.619773698080447
gpt-5.4,2,10579e,desktop,40,0.39740547576600527,0.3912282388522504,1.5127735217484584
gpt-5.4,3,10579e,desktop,40,0.31094788530530904,0.3420259758167254,2.093345407996251
gpt-5.4,1,0feea2,mobile,40,0.12592088431905057,0.299746824084779,3.0427813928390455
gpt-5.4,3,0feea2,mobile,40,0.1399760920948331,0.27090089946030305,3.2384253876803766
gpt-5.4,2,0feea2,mobile,40,0.1638833408995955,0.2885433387251637,3.1378149477975956
gpt-5.4,2,1055b2,poster,40,0.23316166353742296,0.29759389713955214,2.2440634337491376
gpt-5.4,2,10b93c,mobile,40,0.10116712712694231,0.2755378722303795,1.9929372775542658
gpt-5.4,1,10b93c,mobile,42,0.20177603253679485,0.28545934965196607,1.642713279031727
gpt-5.4,1,10c4f3,mobile,40,0.0824030681931344,0.2280943059720858,1.9203536258596456
gpt-5.4,3,10b93c,mobile,42,0.18413966326516867,0.29540240087252956,1.7831457172311913
gpt-5.4,3,10c4f3,mobile,38,0.045506526826930294,0.21207086395861904,2.0029202724369064
gpt-5.4,1,1055b2,poster,40,0.20143990459288086,0.27881758712474847,2.5847001981731945
gpt-5.4,3,1055b2,poster,44,0.11921429848512284,0.2542223005508811,2.330731191643441
gpt-5.4,2,10c4f3,mobile,40,-0.029999034322367783,0.17689699168206885,2.5702798363366397
gpt-5.4,1,111cd2,desktop,36,0.14314646712470802,0.2197403723445686,2.206796426829587
gpt-5.4,2,111cd2,desktop,40,0.21157702490324024,0.23945288665457864,2.0487537835118204
gpt-5.4,3,111cd2,desktop,40,0.2782519120321617,0.2739103077072393,1.8973210226998474
gpt-5.4,2,11412e,desktop,40,0.15869860250376325,0.2704346980902892,2.0343266044056314
gpt-5.4,1,11412e,desktop,40,0.08476887987514543,0.23457240602411372,1.9826221527346868
gpt-5.4,1,1102e9,poster,44,0.11069727372956874,0.28587506563082443,2.9461643594858846
gpt-5.4,3,1102e9,poster,45,0.02081255562195479,0.23076703871783766,3.3543584526415446
gpt-5.4,1,110636,poster,40,0.4269443965414719,0.42831706108767437,2.7158362764342616
gpt-5.4,3,11412e,desktop,40,0.030367004469266733,0.2138258787820485,2.7839803973270114
gpt-5.4,3,110636,poster,40,0.2768571218705277,0.3508483133899988,2.829019103945049
gpt-5.4,2,1102e9,poster,44,0.02453673856470206,0.23327744691908375,3.1517933180102915
gpt-5.4,2,110636,poster,36,0.48600902246848265,0.42774896565660175,2.219762654604601
gpt-5.4,2,11a99d,poster,48,0.13865711188697905,0.26132375589495865,2.7532066326338636
gpt-5.4,1,11a99d,poster,42,0.0707473570093748,0.2693838126754099,3.186128240601434
gpt-5.4,3,11a99d,poster,48,0.0938194815109713,0.2632626401125349,2.995516279411767
gpt-5.4,2,1193c7,mobile,40,0.13550869519280095,0.24907096098153178,2.706017400145309
gpt-5.4,1,1193c7,mobile,40,0.09827218436766177,0.24065019833420861,3.1696873710205655
gpt-5.4,2,11f8c6,desktop,40,0.024563041094331647,0.1328870590002455,3.39428516420021
gpt-5.4,3,1193c7,mobile,40,0.11453033529603668,0.25131008028817203,3.0480436377490405
gpt-5.4,1,11f8c6,desktop,40,0.36524072824085807,0.2688688182255496,1.7882719874604687
gpt-5.4,3,11f8c6,desktop,44,0.2603204879852669,0.2061935664865743,2.28684301208357
gpt-5.4,1,12a0ed,mobile,40,0.27926419337538144,0.36103619196836784,2.2022030363891085
gpt-5.4,2,12a0ed,mobile,40,0.3618036708568898,0.39688773675177297,1.227876548642005
gpt-5.4,3,12a0ed,mobile,44,0.36520458899206654,0.39682061757392917,1.3093375275092987
gpt-5.4,1,12be73,web,40,0.009668586543534176,0.19950220347168865,2.5682798326919465
gpt-5.4,2,11482d,desktop,48,0.18888655450204633,0.23089564756154385,3.826940980468251
gpt-5.4,3,12be73,web,50,0.0844511066751269,0.2295762993578315,2.3527549537891517
gpt-5.4,2,128abc,mobile,40,0.24340758625419218,0.2654298448379196,3.2130193640705094
gpt-5.4,2,12be73,web,40,0.1670014927033067,0.27263747430987817,1.8979887837238172
gpt-5.4,1,128abc,mobile,40,0.18724406385643882,0.22050811385919827,4.639582622227059
gpt-5.4,3,128abc,mobile,40,0.20405576648894141,0.2460672070301997,4.297173582561966
gpt-5.4,1,1356d2,poster,40,0.22103872750800313,0.26579608775592084,1.6574151845327016
gpt-5.4,1,13349c,desktop,40,0.13890260406816785,0.23596586987583587,2.222200223978808
gpt-5.4,3,13349c,desktop,41,0.11920715097751482,0.20870178447345789,2.6258041276722603
gpt-5.4,2,1356d2,poster,40,0.21508067895635138,0.2681725867303272,1.6587132499984696
gpt-5.4,3,11482d,desktop,44,0.2212293433379825,0.23541419537698557,3.8871520683634984
gpt-5.4,2,134669,web,44,0.13563930975522576,0.2469279217709135,2.0195219100070716
gpt-5.4,1,134669,web,40,0.08743545950399462,0.22846997548557957,2.0186393164742285
gpt-5.4,3,134669,web,40,0.14951762998162482,0.2663112840796567,2.014204381901065
gpt-5.4,2,13349c,desktop,44,0.20004412139237404,0.2430812639378872,2.527562635198831
gpt-5.4,3,1356d2,poster,40,0.034359926464228176,0.2194283370941971,2.0712285099978582
gpt-5.4,1,11482d,desktop,49,0.13798250654629354,0.22655459542481002,3.2558499195736115
gpt-5.4,2,13642b,mobile,41,0.21389706966361194,0.27670795580598717,4.164444215159218
gpt-5.4,2,13a206,mobile,40,0.20734521051061724,0.25906857520809523,3.0022918060635844
gpt-5.4,3,13a206,mobile,40,0.12235006481387928,0.2190307111897754,4.616960226306478
gpt-5.4,1,13642b,mobile,40,0.29693218943467703,0.2951719529335,4.381765854834195
gpt-5.4,1,13ae19,poster,40,0.37435717083634074,0.37960326527168997,1.2514378584945796
gpt-5.4,3,13642b,mobile,40,0.23180225592633916,0.27188649063403647,4.319267153496911
gpt-5.4,1,13a206,mobile,40,0.12137799487469283,0.2017534196745247,4.8027659803204
gpt-5.4,2,13ae19,poster,36,0.38345425898347274,0.37575260940859423,1.235983475156968
gpt-5.4,1,13a393,mobile,40,0.29351689143524606,0.28620171253235693,2.610708773415678
gpt-5.4,2,13a393,mobile,40,0.25293889464218855,0.28325983185989106,2.3957945522012016
gpt-5.4,3,13ae19,poster,40,0.49237547644134455,0.4320827614952005,1.0694691393754507
gpt-5.4,3,13a393,mobile,40,0.278084418330252,0.3032171297551528,2.4789509598715096
gpt-5.4,2,13bd83,desktop,40,0.2639258182908651,0.2936333585446263,1.9742714404869732
gpt-5.4,1,13bd83,desktop,36,0.29857300384062624,0.3099061611198624,1.8898298503256838
gpt-5.4,3,13bd83,desktop,40,0.31115825611155673,0.31988808518956824,1.8726571361974418
gpt-5.4,1,1408dc,web,46,0.3096831524255599,0.2845624612154927,1.5966906052187018
gpt-5.4,3,1408dc,web,44,0.29566007234820807,0.2718847742450538,1.6248985782181373
gpt-5.4,2,1408dc,web,48,0.28989679266435464,0.2730305909620879,1.63087509482985
gpt-5.4,1,1411d0,desktop,40,0.2077035133182979,0.2081608329725456,2.417713575949307
gpt-5.4,1,13af7a,mobile,40,0.27872276341079383,0.37021000586188174,2.2841483404151983
gpt-5.4,1,13f898,mobile,40,0.39341434012619975,0.37201278777082086,2.345993419057982
gpt-5.4,3,1411d0,desktop,40,0.21322635457812011,0.17958244962258801,2.7155509042742345
gpt-5.4,2,13f898,mobile,43,0.28524638223572574,0.35035732730421587,2.4433399239654268
gpt-5.4,2,1411d0,desktop,38,0.25666116232507935,0.20263015124276657,2.2906903644113
gpt-5.4,2,13af7a,mobile,40,0.255036922917986,0.3689438602971049,2.1148410293629207
gpt-5.4,1,147ff4,desktop,40,0.34997408227287785,0.2690051712767628,1.6135382656140727
gpt-5.4,2,147ff4,desktop,40,0.11588904762050853,0.18085583656044726,2.195752633192343
gpt-5.4,3,13af7a,mobile,40,0.24210467187110685,0.3623748065915889,2.448979272525409
gpt-5.4,3,147ff4,desktop,44,0.11035967124229823,0.18949030941223327,2.02539761636117
gpt-5.4,1,142b9c,web,40,0.3573951217332665,0.37260580180033953,1.6583195436599394
gpt-5.4,3,13f898,mobile,40,0.3849586219339897,0.3851847676424411,2.064390659264994
gpt-5.4,3,142b9c,web,43,0.2091447309318885,0.2976352333055863,1.876819225981829
gpt-5.4,2,142b9c,web,46,0.23224468523264774,0.2930944475639069,1.7781915743801533
gpt-5.4,3,14c026,desktop,42,0.18868730820089383,0.16088612120562595,2.287102060177891
gpt-5.4,2,14c026,desktop,41,0.1720391520831628,0.15967720178095673,2.465711357796459
gpt-5.4,1,14c026,desktop,45,0.11479966181193754,0.14449432625399417,2.4606124435245045
gpt-5.4,2,14e331,web,44,0.3436257512940483,0.32912521806687295,1.3930936013069835
gpt-5.4,1,14e331,web,42,0.34774110922746093,0.3262128934262116,1.3693953438827806
gpt-5.4,2,14a621,mobile,41,0.25602231086989913,0.30342471908220625,2.4802791331849856
gpt-5.4,3,14e331,web,45,0.31322409326416045,0.3249645034105283,1.3492236003164695
gpt-5.4,2,14a7b0,web,40,0.20503313610348323,0.21710166931750746,4.219248527318813
gpt-5.4,3,14a621,mobile,40,0.4308656798239966,0.4139301581350066,1.3742131582646269
gpt-5.4,1,14a621,mobile,42,0.37981039990692306,0.39557999969300006,2.011235236866888
gpt-5.4,3,14a7b0,web,40,0.13947866275635018,0.20404565671893793,3.5832260475055233
gpt-5.4,1,14a7b0,web,40,0.2571211649679366,0.23111518206509996,3.5863255275851555
gpt-5.4,1,14f8a2,web,48,0.244607550716612,0.26338566992790846,1.7965934152637684
gpt-5.4,2,14f8a2,web,48,0.3144833094195594,0.27765906574954796,1.724491872267769
gpt-5.4,3,14f8a2,web,48,0.25638201449657105,0.25896062026667543,1.921867772011102
gpt-5.4,1,150e9a,poster,40,0.17947649832916968,0.24760232696287282,1.9812232565561163
gpt-5.4,2,150e9a,poster,40,0.20501943649363125,0.2480244687814293,1.9723153100356658
gpt-5.4,3,150e9a,poster,40,0.28672032974203865,0.2866490215242186,1.7933913594895865
gpt-5.4,1,15ac57,desktop,36,0.5927010022058596,0.4925213978019374,0.9613679675789707
gpt-5.4,2,15ac57,desktop,40,0.5448810179515735,0.45991766757057306,1.0701854611759234
gpt-5.4,3,15ac57,desktop,40,0.5996920274399711,0.48790168386270266,0.9059480024978319
gpt-5.4,1,15fd54,mobile,44,0.15957507154318357,0.29736945284769456,1.9084634929951765
gpt-5.4,3,15fd54,mobile,43,0.2372644210621639,0.3141820832899555,1.9173558767848686
gpt-5.4,2,15fd54,mobile,40,0.2292758550616555,0.31388566507826876,2.1152129002302944
gpt-5.4,1,151d2e,mobile,40,0.1658554718456949,0.2935613719106097,2.792862731569346
gpt-5.4,2,151d2e,mobile,40,0.18496608748986473,0.2762817047779128,3.4420769353353267
gpt-5.4,3,151d2e,mobile,36,0.11118220248064373,0.24903942924275493,3.7473250178256174
gpt-5.4,1,15723a,mobile,40,-0.04299841558551926,0.17781030383413032,4.27041458011285
gpt-5.4,2,15723a,mobile,42,0.14188531111095104,0.2588667336450201,3.077142199979421
gpt-5.4,3,15723a,mobile,40,0.24207477911760622,0.296765181803625,3.496494935204174
gpt-5.4,1,1626dc,web,42,0.09420199262714427,0.23845040991478833,2.143234166190374
gpt-5.4,3,1626dc,web,42,0.20631988584717553,0.2845520184358599,1.9840255260640531
gpt-5.4,2,1626dc,web,40,0.2066015011345404,0.2862637597955315,2.2763696471410726
gpt-5.4,1,163ce0,desktop,40,0.14765163684751592,0.2141466063966242,2.432193559221755
gpt-5.4,2,163ce0,desktop,40,0.27511658361030866,0.2738142972870259,1.8444152460899053
gpt-5.4,3,163ce0,desktop,40,0.24791262277321394,0.25551051590843654,2.0095856339568714
gpt-5.4,1,164cf7,web,40,-0.07699397426717164,0.14596461934730007,3.510673304326589
gpt-5.4,1,163518,mobile,42,0.05034737656596623,0.2374990162737687,4.410059137363893
gpt-5.4,3,164cf7,web,46,-0.0030043675744375322,0.172623636316664,3.072933551370641
gpt-5.4,2,164cf7,web,46,0.1352788485905459,0.22151138246113092,2.281253627893069
gpt-5.4,2,163518,mobile,41,0.18731421912281238,0.2858632672519202,3.018984328110336
gpt-5.4,3,163518,mobile,43,0.07621881691591138,0.23818061745340396,3.3569809877594574
gpt-5.4,2,162809,poster,40,0.1158865061405899,0.23263482190990306,4.908937323055206
gpt-5.4,3,162809,poster,40,0.07009789934427743,0.21013335722220325,5.240024851764974
gpt-5.4,1,162809,poster,40,0.15394821779569481,0.25378505056537215,4.4705312402006685
gpt-5.4,1,1655e9,desktop,40,0.4229965655612639,0.29595909564371214,1.5703669131154503
gpt-5.4,3,1655e9,desktop,40,0.40151975488804015,0.29796115414957747,1.66594001089054
gpt-5.4,2,1655e9,desktop,40,0.5125316618530538,0.3331898447679612,1.4734856255200612
gpt-5.4,1,166bc9,web,40,0.08852660895459066,0.24574079374703223,2.274997314852897
gpt-5.4,2,166bc9,web,40,0.14692495471362255,0.2844103539451048,1.971780402355216
gpt-5.4,3,166bc9,web,42,0.07072304742654302,0.24807525723313106,2.6131820117014226
gpt-5.4,1,16830b,desktop,40,0.3874191981597999,0.3749495851633,1.6048752824219719
gpt-5.4,2,16830b,desktop,40,0.3916291498326362,0.3896727718011647,1.6743083011436584
gpt-5.4,3,16830b,desktop,40,0.25017825641368047,0.35531883130508723,2.1564778216515816
gpt-5.4,1,16a13e,desktop,42,0.4547759549945706,0.3143022808053252,1.4809522744773074
gpt-5.4,2,16a13e,desktop,41,0.49063314316142553,0.3427640842609965,1.3858641716783298
gpt-5.4,3,16a13e,desktop,40,0.4738470099713485,0.3358159261515989,1.3953062155145672
gpt-5.4,1,1680c9,mobile,50,0.0707173259517799,0.28787688683128565,2.329863417984596
gpt-5.4,2,1680c9,mobile,47,0.11023486296550913,0.30009977872656746,2.359160792869619
gpt-5.4,3,1680c9,mobile,43,0.10849268899143708,0.29535532834646405,2.4013472582990945
gpt-5.4,1,16a273,web,42,0.16574849062824898,0.22710283807684895,1.9795549661827672
gpt-5.4,3,16a273,web,43,0.1147098080576933,0.21515290455805458,2.0085431362920803
gpt-5.4,2,16a273,web,42,0.2959106786325918,0.2745919039060804,1.6803280458321252
gpt-5.4,1,168b3b,poster,41,0.3913853856778496,0.42634853831518377,2.276175655228294
gpt-5.4,1,16a5c4,mobile,37,-0.0026020849783680304,0.3228522247047709,2.3830921366362956
gpt-5.4,2,16a5c4,mobile,40,-0.009457960257400548,0.28074714428370234,2.142368160300279
gpt-5.4,2,168b3b,poster,40,0.3601144383571746,0.4180907154335952,2.801857167556924
gpt-5.4,3,168b3b,poster,40,0.38438279647316187,0.41190143367274584,2.8316724184035635
gpt-5.4,3,16a5c4,mobile,40,0.05887223427633426,0.3095669111424467,2.1864468180307703
gpt-5.4,1,16d9d5,desktop,40,0.3653980729720653,0.33928900260651335,1.578389830519578
gpt-5.4,2,16d9d5,desktop,42,0.30938582954124244,0.3117894517533357,1.6516228353437212
gpt-5.4,2,16e611,mobile,41,0.5327688382866753,0.4894936068746542,1.0634105590116465
gpt-5.4,3,16e611,mobile,40,0.7016305748988043,0.5834252230415433,1.140452933414226
gpt-5.4,1,16e611,mobile,40,0.6186063490659176,0.5293535018106335,1.2074508797193406
