image_id,category,duration,split,n_participants,CC,CC_sb,SIM,KL,CC_partial
0197c7,poster,3s,3,10,0.6648931943831606,0.7987217397804334,0.6812995883048516,0.3877496931514114,0.66241962255095
0197c7,poster,3s,4,10,0.6151962292261837,0.7617603583942428,0.6381636689580096,0.5528006303586133,0.6109667265259331
0197c7,poster,7s,0,10,0.7741622030355818,0.8727073564198297,0.7389292211438698,0.2782004571792765,0.7787739383089168
0197c7,poster,7s,1,10,0.7768700875685628,0.8744253088661287,0.6746907347027957,0.6736894871429912,0.7940729935717213
0197c7,poster,7s,2,10,0.7939027880790874,0.8851123855258614,0.7556874359633254,0.2399830724505962,0.7933169183769543
0197c7,poster,7s,3,10,0.8776783411735083,0.934854838475666,0.7648342894184967,0.20495392247238045,0.8824552109883915
0197c7,poster,7s,4,10,0.8223932488669456,0.9025420274995644,0.7552384595575918,0.27851288594989665,0.8220930627291415
00d34f,mobile,1s,0,7,0.5051174412344127,0.6712000371481228,0.2892258081913068,4.226315937522123,0.4705931707355917
00d34f,mobile,1s,1,7,0.6434490441967744,0.7830471488834705,0.38043429203674844,4.852218312448564,0.6258426475966261
00d34f,mobile,1s,2,7,0.4585438924129055,0.6287694114632709,0.29922410049095627,4.665240696569736,0.42609509790758404
00d34f,mobile,1s,3,7,0.49980309367474657,0.6664916158429206,0.2778893096794464,6.2194245486305295,0.4655411054942106
00d34f,mobile,1s,4,7,0.4119368203981706,0.5835060244154595,0.3079496469921017,5.126583183896047,0.393814980356823
00d34f,mobile,3s,0,7,0.6171246867271619,0.7632369869711624,0.4731954846802286,2.0367168632333588,0.5782478432912749
00d34f,mobile,3s,1,7,0.6171246867271619,0.7632369869711624,0.4731954846802286,2.0367168632333588,0.5782478432912749
00d34f,mobile,3s,2,7,0.6585513239211226,0.794128363015243,0.5214762422352068,2.0808724275124244,0.624045397836192
00d34f,mobile,3s,3,7,0.6249433545651782,0.7691878646839454,0.4938617141378895,2.47741234417223,0.587930155890582
00d34f,mobile,3s,4,7,0.639116243869744,0.7798302850820051,0.5199502836582923,1.8445407537349578,0.6016674055268318
00d34f,mobile,7s,0,7,0.6908495793360869,0.8171626710962064,0.582088027053107,1.5907157268757475,0.676820787756935
00d34f,mobile,7s,1,7,0.5145545180037974,0.6794796910737646,0.4294217127828847,1.6838524480265333,0.49880056552809937
00d34f,mobile,7s,2,7,0.8061918538546917,0.8926979181465735,0.6254672473991073,1.0548602118680388,0.7983385360240796
00d34f,mobile,7s,3,7,0.6211624992217568,0.7663173796827245,0.5337377819321235,1.2993433660305125,0.6037852132710467
00d34f,mobile,7s,4,7,0.6283769336756795,0.7717831426870753,0.5145165802600848,1.5866272408071742,0.611775883623103
01ca85,mobile,1s,0,7,0.5287915022408756,0.6917771343780788,0.49793647942353797,0.7991360022427642,0.41160397305649293
01ca85,mobile,1s,1,7,0.7587734153819832,0.8628438532739446,0.6272734924980781,0.9270316653737258,0.6753416297243265
01ca85,mobile,1s,2,7,0.6347809224152521,0.7765944827364591,0.5426508744996916,1.2942752385924239,0.5214827951061259
01ca85,mobile,1s,3,7,0.39450464069130936,0.5657989642770043,0.4119000703391023,1.425724117019749,0.26674185009698836
01ca85,mobile,1s,4,7,0.5777593721160788,0.7323795786948073,0.5035601901094697,1.3825251234352907,0.47003184582997176
01ca85,mobile,3s,0,7,0.5444197220605205,0.7050152420148731,0.42590252331377354,2.952940433668708,0.34019875728769877
01ca85,mobile,3s,1,7,0.7991175887738544,0.8883439234435743,0.6639588030667929,1.0411779935429366,0.681905824210972
01ca85,mobile,3s,2,7,0.7508218863785792,0.8576793473053825,0.5964879933609523,1.8408635743011907,0.6059757208296211
01ca85,mobile,3s,3,7,0.4760333321022,0.6450170490719509,0.4573754886492306,2.8746434116162667,0.23269499759768345
01ca85,mobile,3s,4,7,0.6568564267933569,0.7928948050913768,0.5680694370393882,1.5883338975821952,0.4704729581460108
01ca85,mobile,7s,0,7,0.7229153923914784,0.8391768923580649,0.6583726764160492,0.4522684113163882,0.6930587638459713
01ca85,mobile,7s,1,7,0.7651253455442202,0.86693599123219,0.6854159104557399,0.8473335986433106,0.7097734774434318
01ca85,mobile,7s,2,7,0.6368962957302852,0.7781754988285805,0.6635165352065167,0.38159047545370295,0.5264327815401059
01ca85,mobile,7s,3,7,0.6378864918586715,0.7789141616703839,0.6046603795127385,0.8426485905069383,0.5578312817663289
01ca85,mobile,7s,4,7,0.6891048047023054,0.8159408495954826,0.6453343097449313,0.6027942219671106,0.5924759293588422
01d4b9,poster,1s,0,7,0.060047977802672556,0.11329294345175471,0.2498514741778034,6.1275680755538415,-0.18856571152995924
01d4b9,poster,1s,1,7,0.12491298246445137,0.22208470239323386,0.31705612340381795,2.7763673334813084,-0.17671575414151564
01d4b9,poster,1s,2,7,-0.07904693149978564,-0.17166332184226227,0.12555013860558636,6.391307233625119,-0.3488226213270901
01d4b9,poster,1s,3,7,0.2091901843855346,0.34600046723309663,0.29050082336451033,4.398859346818816,-0.08647728522860024
01d4b9,poster,1s,4,7,0.20750411781999026,0.3436909485569541,0.37673078122289994,2.4240294119624832,-0.0931356077953688
01d4b9,poster,3s,0,7,0.275350186164694,0.4318032633730863,0.40706268144817914,1.6552650570631278,0.10128564226454988
01d4b9,poster,3s,1,7,0.25877109017409883,0.41114876595761124,0.44477863169895226,1.567301087943386,0.20290445908353497
01d4b9,poster,3s,2,7,0.5303112592035892,0.69307633465309,0.5302039649819693,1.0390174892427542,0.39182700124732694
01d4b9,poster,3s,3,7,0.03282677337422311,0.06356685210043256,0.2626407147032074,3.62101886613811,0.06161406639112696
01d4b9,poster,3s,4,7,0.4219584111505739,0.5934891032560473,0.4982667182376964,1.749471102299561,0.3183761461373165
01d4b9,poster,7s,0,7,0.11644431909107691,0.20859852497772022,0.5252263083068658,1.2495403449895979,0.059610884915621803
01d4b9,poster,7s,1,7,0.11986583433170458,0.2140717765592629,0.5265310744524726,1.0447298770052844,0.07647402917168623
01d4b9,poster,7s,2,7,0.14370296797023835,0.2512942118621446,0.5427534456783396,1.1461339967676998,0.08711294868816427
01d4b9,poster,7s,3,7,0.11986583433170458,0.2140717765592629,0.5265310744524726,1.0447298770052844,0.07647402917168623
01d4b9,poster,7s,4,7,0.23817823932635193,0.3847236718615506,0.5997539569766631,0.7324949998175154,0.23921441894708204
00d37d,mobile,1s,0,6,0.2155055003647519,0.35459403565032405,0.2140529459058508,5.62112569440935,0.13459810459443924
00d37d,mobile,1s,1,6,0.12211195239168063,0.21764664770107828,0.12365654229570269,7.6195678133767935,0.02346738836374122
00d37d,mobile,1s,2,6,0.10253564877246621,0.1859996978539908,0.11867750545517623,8.354309271837236,0.019711523832402753
00d37d,mobile,1s,3,6,0.000912963554611181,0.0018242616248448028,0.04976808833960812,10.028200788134434,-0.08545460516844369
00d37d,mobile,1s,4,6,0.2654208145257628,0.4194981013098534,0.255965296194203,6.14016939352088,0.17780201730222686
00d37d,mobile,3s,0,6,0.3639064179601823,0.5336237342506678,0.38602657407612123,2.2111376796473667,0.17378178696505187
00d37d,mobile,3s,1,6,0.3090199639168733,0.4721394209943417,0.35126973467858436,2.8110817191538837,0.11300732797461964
00d37d,mobile,3s,2,6,0.3639064179601823,0.5336237342506678,0.38602657407612123,2.347555129939969,0.17378178696505187
00d37d,mobile,3s,3,6,0.3200856081248023,0.4849467430820458,0.36830124057353614,3.1461252634980923,0.12561545721421807
00d37d,mobile,3s,4,6,0.35294392600128793,0.5217421346418047,0.37814263770425055,2.6920605684715966,0.17161890794858414
00d37d,mobile,7s,0,6,0.5707750736838654,0.7267432279088224,0.5002474463380625,1.9229684825520064,0.440825464709028
00d37d,mobile,7s,1,6,0.5135739321592773,0.6786241771838768,0.4839329087991998,2.1275626548380226,0.37065474885652155
00d37d,mobile,7s,2,6,0.518661410855743,0.6830507539708737,0.47289974245197985,1.798845925214532,0.37412633482780616
00d37d,mobile,7s,3,6,0.4644310573737803,0.6342819008587023,0.4308992100361391,2.0216024079851054,0.3159153367803954
00d37d,mobile,7s,4,6,0.4644310573737803,0.6342819008587023,0.4308992100361391,2.0216024079851054,0.3159153367803954
005f83,poster,1s,0,17,0.28129972654106394,0.43908497085291254,0.284600530615081,4.344819136894684,0.1273343452406961
005f83,poster,1s,1,17,0.3266779472710687,0.49247512999373216,0.32104781380415837,3.7724755025655994,0.17634739870885074
005f83,poster,1s,2,17,0.3367773433720609,0.5038645291855859,0.3280405440615013,3.7595571488429123,0.18741046892002358
005f83,poster,1s,3,17,0.30351216490488403,0.465683670742008,0.30621673439333313,4.119184434673151,0.15197719873842788
005f83,poster,1s,4,17,0.3290775950249507,0.49519696405501884,0.33888117586433586,3.798558497017997,0.17734509245406668
005f83,poster,3s,0,17,0.6705762477471777,0.802808310786736,0.575287833252138,1.2585766156674008,0.6677640037824649
005f83,poster,3s,1,17,0.6216354614136788,0.7666771925075703,0.5209166135233794,1.6253373762560788,0.6178757470357712
005f83,poster,3s,2,17,0.6802928422333874,0.8097312862788436,0.5658453398344016,1.2868578963960677,0.678194644526474
005f83,poster,3s,3,17,0.7206459905058256,0.8376458545013948,0.5824066185117661,1.1434345773053123,0.718099389071168
005f83,poster,3s,4,17,0.7418536223359471,0.8517978925704098,0.6251840162986328,1.0464032523195286,0.7389807806505957
005f83,poster,7s,0,17,0.6837796147522234,0.8121960959277263,0.6198699220927903,0.7592334502408442,0.6778096058461562
005f83,poster,7s,1,17,0.7792992746765327,0.8759619989371437,0.6605978422237808,0.6288208539707927,0.7745830482438111
005f83,poster,7s,2,17,0.738306507467744,0.8494549198268407,0.6340980455000256,0.761219459671816,0.7344430707467131
005f83,poster,7s,3,17,0.7304458395128177,0.8442284905241118,0.6519341864392899,0.6845065167825526,0.7256051025502075
005f83,poster,7s,4,17,0.6193316640196036,0.7649225637720946,0.5834742660836427,0.9997660535751306,0.6120744255804267
026dd2,web,1s,0,12,0.5267650702678244,0.6900407672745873,0.4370888053514802,2.116838732835137,0.4399617330810702
026dd2,web,1s,1,12,0.5212996663140471,0.6853346225692702,0.44732819547099295,3.0175003766359243,0.4460109168114217
026dd2,web,1s,2,12,0.5082249555294281,0.6739378680430695,0.4051016298244828,2.9269638912493297,0.41916989705811203
026dd2,web,1s,3,12,0.3908184245148576,0.5619977671077834,0.3371020596447789,3.5660017876742014,0.2909130499740615
026dd2,web,1s,4,12,0.2982526967498542,0.459467863993694,0.31197853100319367,3.964496594063411,0.19902401446859744
026dd2,web,3s,0,12,0.5550826357717709,0.7138947127350429,0.47650634704988076,1.7560305560090033,0.5013882487053811
026dd2,web,3s,1,12,0.5248845709317516,0.6884253155122828,0.48917891213028153,1.2467542247049637,0.468506784789677
026dd2,web,3s,2,12,0.8025137913210347,0.8904384478888061,0.6209787370079988,1.184613150919367,0.7753362466232702
026dd2,web,3s,3,12,0.6935884645921135,0.8190755653961761,0.5275886003119706,1.612253564840837,0.6560198520924335
026dd2,web,3s,4,12,0.7909984854854428,0.8833044716629628,0.5802137608672264,1.0227041942020234,0.7673023978951381
026dd2,web,7s,0,12,0.7449312999295629,0.8538230702373593,0.6758639872203105,0.41821933443521003,0.7131575331996464
026dd2,web,7s,1,12,0.6467498216195543,0.7854864328857012,0.5950114350870414,1.0441216577296626,0.6076156343367913
026dd2,web,7s,2,12,0.6484537090173782,0.7867417877374464,0.5521837669757361,0.8240252530198798,0.6091324252466923
026dd2,web,7s,3,12,0.5129172298011188,0.6780506159858388,0.5366954442094056,1.0078208273032003,0.4694510304315463
026dd2,web,7s,4,12,0.8301132879347211,0.9071714777520709,0.7066025301497256,0.4031016928940567,0.8079147434593696
02622b,web,1s,0,7,0.3900812097957801,0.5612351379860573,0.33194610096181615,4.209855058557456,0.2761836437607096
02622b,web,1s,1,7,0.3790879014537921,0.5497661186849211,0.3413570948734427,3.014152615676837,0.26416135452569356
02622b,web,1s,2,7,0.39452927064553406,0.5658242949076352,0.35976276253661515,3.7615530157946666,0.2814441908281995
02622b,web,1s,3,7,0.4539568071363937,0.6244433189600365,0.39269330481639314,3.3417706816254586,0.37581720870228763
02622b,web,1s,4,7,0.3900812097957801,0.5612351379860573,0.33194610096181615,4.209855058557456,0.2761836437607096
02622b,web,3s,0,7,0.5571022630639114,0.7155628455226837,0.4695364031116611,2.918420651404717,0.5471053847473696
02622b,web,3s,1,7,0.4795108353984183,0.6482018568918295,0.413583921048251,2.1759637993463175,0.5181382923223032
02622b,web,3s,2,7,0.5200386003028591,0.6842439398568488,0.43330005051457765,3.560904765288208,0.5340821497950545
02622b,web,3s,3,7,0.4936055870629281,0.6609584100894659,0.408674987342449,3.719399273405924,0.515976225715279
02622b,web,3s,4,7,0.6594008880798967,0.7947457336158156,0.5367366750705096,1.5747914641394463,0.6635190619995575
02622b,web,7s,0,7,0.6894309610302378,0.8161694404011792,0.620263903256933,0.6383072941144103,0.6897263343202992
02622b,web,7s,1,7,0.5944107217682619,0.7456180689866886,0.5647923023500394,1.2456389003262047,0.6024896353543335
02622b,web,7s,2,7,0.4726820383867568,0.6419335960728554,0.5022461097949686,1.9209436990817497,0.4783929622056995
02622b,web,7s,3,7,0.5479407416091426,0.7079608758660071,0.5409479855224071,1.0222171717268584,0.5494675012112342
02622b,web,7s,4,7,0.33982945079989446,0.5072726989200187,0.4582329231150203,1.6282759772616648,0.35040834818739935
027990,poster,1s,0,12,0.7519547845064488,0.8584180267166946,0.5238256221242943,1.1751615339878463,0.6840395079488498
027990,poster,1s,1,12,0.7132135230816887,0.832603190989033,0.5153176319920704,1.8364455182320394,0.6375395791317238
027990,poster,1s,2,12,0.9116505990657611,0.9537837087083717,0.6915644843817158,0.6090337264411649,0.8871591430378066
027990,poster,1s,3,12,0.4951910563076037,0.6623783017141439,0.4391440917063575,1.8069144197787708,0.36646845520786364
027990,poster,1s,4,12,0.877728606000181,0.9348833512952259,0.6416162730227497,0.5599220656356154,0.8417787269781967
027990,poster,3s,0,12,0.8560958440300827,0.9224694368920827,0.6829106840235268,0.6478200869785712,0.8003172224677833
027990,poster,3s,1,12,0.837196911015242,0.911385062750409,0.7234712978865079,0.4256304664878507,0.7575433182735497
027990,poster,3s,2,12,0.7408474271465815,0.8511342413974814,0.6380609421423495,1.701339223199493,0.6268877268481304
027990,poster,3s,3,12,0.7604118251932523,0.8639022009634328,0.6549909130057057,0.7364448308448677,0.65086616424966
027990,poster,3s,4,12,0.7547460584537082,0.860233940766101,0.6279976288728817,2.085088269745528,0.6512331013585961
027990,poster,7s,0,12,0.7513523399651209,0.8580253359870288,0.7004582272134939,0.43505707405159166,0.7208868278491651
027990,poster,7s,1,12,0.7763188055783803,0.8740759858426496,0.704599508326925,0.41567894143569073,0.7539954821772906
027990,poster,7s,2,12,0.7577928160049332,0.8622094812370725,0.7130146745635153,0.34425671483051645,0.7272457948954404
027990,poster,7s,3,12,0.6315126864016015,0.774143764452657,0.6292789507832015,1.4928290848862669,0.5871708866860915
027990,poster,7s,4,12,0.8145270935010549,0.8977844380702618,0.7383303134958037,0.6575325411702895,0.7896853991297593
026a98,web,1s,0,10,0.5654450638855245,0.722408057529732,0.4191474450159812,2.6223318880964874,0.3656894337889686
026a98,web,1s,1,10,0.602908854622688,0.7522684186114973,0.47274925347045327,2.156760922116726,0.4183343618631271
026a98,web,1s,2,10,0.6717195900054685,0.803627108303817,0.49746098300934155,1.991579884493537,0.5064918775957395
026a98,web,1s,3,10,0.5654450638855245,0.722408057529732,0.4191474450159812,2.6223318880964874,0.3656894337889686
026a98,web,1s,4,10,0.602908854622688,0.7522684186114973,0.47274925347045327,1.7569282015347567,0.4183343618631271
026a98,web,3s,0,10,0.682347995967838,0.8111853167159866,0.596223946715641,0.9910474089847146,0.43358843090526533
026a98,web,3s,1,10,0.7285361383678897,0.8429515845191234,0.6204382843513021,1.2493168852747025,0.5045291671466572
026a98,web,3s,2,10,0.6711674920259999,0.8032318666183795,0.6094586813328421,0.8820308304090275,0.41352229057977685
026a98,web,3s,3,10,0.6984094555978164,0.8224276581785587,0.6156309995328677,1.2667745857612498,0.4606737935642364
026a98,web,3s,4,10,0.7575642870904822,0.862061538977415,0.6526723574567505,0.5201143337209082,0.5500543413586443
026a98,web,7s,0,10,0.5757426722867393,0.7307572263067721,0.6591571402230915,1.4202629045651156,0.4065048443360047
026a98,web,7s,1,10,0.5291068411136395,0.6920469216242524,0.5723338272576284,0.6938936692107955,0.34903627751611066
026a98,web,7s,2,10,0.6805766676765379,0.8099323056977358,0.6648627711665454,0.4039736230713086,0.5409118609346169
026a98,web,7s,3,10,0.6805766676765379,0.8099323056977358,0.6648627711665454,0.8315785000027514,0.5409118609346169
026a98,web,7s,4,10,0.6162905726923602,0.7625987345403679,0.6227354704496921,0.5447820488971196,0.4606146627334841
029a48,web,1s,0,11,0.5574860228016593,0.715879326863986,0.4740750056995031,2.1569616718955693,0.2974467063453288
029a48,web,1s,1,11,0.7214243051562378,0.8381713944613565,0.5545435187017109,1.9054663038031432,0.5278563779584126
029a48,web,1s,2,11,0.5902217613617484,0.742313777490161,0.46665431230407806,2.4201505534792225,0.3447019392259028
029a48,web,1s,3,11,0.5887154729374428,0.7411213435832434,0.4950004805059195,1.9263094673944527,0.32660487500056945
029a48,web,1s,4,11,0.6179933810825833,0.7639010002242285,0.4983781906136521,2.3574778835934143,0.3765599891578613
029a48,web,3s,0,11,0.7436791332269714,0.852999980392801,0.6035267036120533,1.057059345380166,0.5643912252483597
029a48,web,3s,1,11,0.7313293964050884,0.8448183204462559,0.631116632473905,0.9735249664950455,0.5231258435300438
029a48,web,3s,2,11,0.7545848404681998,0.8601292146885797,0.6321013869004038,0.9220904799094334,0.5656522923142037
029a48,web,3s,3,11,0.7934238340968109,0.8848146422637329,0.6454233127952905,0.9530547452839975,0.6233494372470731
029a48,web,3s,4,11,0.5752900251206924,0.730392519404947,0.5612565261740423,1.2179620002831224,0.29676374208968453
029a48,web,7s,0,11,0.7584983770273,0.8626659960977885,0.7111122917122814,1.0437864428844463,0.5859955216855554
029a48,web,7s,1,11,0.707585801561225,0.8287557801362461,0.6597041219942952,1.1649111599611062,0.5153784383044592
